Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,33.02,34.47,32.90,34.30,1505500,27.776
2011-12-29,33.30,33.60,32.81,32.83,413600,26.586
2011-12-28,33.10,33.83,32.90,33.32,426600,26.983
2011-12-27,34.24,34.24,32.91,33.10,570500,26.805
2011-12-26,31.29,31.29,31.29,31.29,000,25.339
2011-12-23,31.88,34.27,31.88,34.24,799800,27.728
2011-12-22,30.18,31.30,30.18,31.29,493600,25.339
2011-12-21,31.00,31.50,30.10,30.40,606100,24.618
2011-12-20,29.75,30.93,29.70,30.93,501300,25.047
2011-12-19,30.20,30.50,29.61,29.70,433800,24.051
2011-12-16,29.98,30.30,29.19,30.30,843800,24.537
2011-12-15,28.45,30.21,28.40,29.70,1052400,24.051
2011-12-14,29.30,29.41,28.41,28.43,950600,23.023
2011-12-13,27.80,29.35,27.76,29.20,1096900,23.646
2011-12-12,28.50,28.55,27.50,27.53,801400,22.294
2011-12-09,28.00,29.30,28.00,28.30,464600,22.918
2011-12-08,28.25,29.45,28.10,28.10,791000,22.756
2011-12-07,28.98,29.00,28.00,28.24,632900,22.869
2011-12-06,29.19,29.20,28.50,28.60,542900,23.16
2011-12-05,29.50,29.70,29.14,29.34,484500,23.76
2011-12-02,29.20,29.80,29.00,29.30,376200,23.727
2011-12-01,29.50,29.50,28.40,28.90,526500,23.403
2011-11-30,29.00,29.40,27.81,29.40,963900,23.808
2011-11-29,29.00,29.39,28.70,29.00,228200,23.484
2011-11-28,28.02,28.93,27.81,28.93,433600,23.428
2011-11-25,27.80,27.90,27.00,27.70,310400,22.432
2011-11-24,27.15,28.17,26.60,27.71,659800,22.44
2011-11-23,28.48,28.60,27.00,27.01,586500,21.873
2011-11-22,29.50,30.09,27.72,28.49,612600,23.071
2011-11-21,30.12,30.20,29.10,29.20,479700,23.646
2011-11-18,31.10,31.11,29.79,30.10,1122300,24.375
2011-11-17,32.25,32.54,31.10,31.10,361800,25.185
2011-11-16,33.00,33.22,32.25,32.32,306900,26.173
2011-11-15,33.48,33.50,32.87,32.90,271300,26.643
2011-11-14,34.00,34.28,33.10,33.40,199300,27.048
2011-11-11,33.11,33.70,32.60,33.70,457300,27.29
2011-11-10,33.41,33.90,32.79,32.90,460300,26.643
2011-11-09,35.00,35.36,33.50,33.85,253900,27.412
2011-11-08,34.71,35.25,34.70,34.74,143800,28.133
2011-11-07,35.80,35.80,34.60,34.70,354100,28.10
2011-11-04,35.15,36.20,35.01,35.92,202000,29.088
2011-11-03,34.35,35.28,33.80,34.93,388800,28.287
2011-11-02,33.72,35.05,33.25,34.61,460200,28.027
2011-11-01,35.20,35.20,33.30,33.40,393400,27.048
2011-10-31,36.29,36.51,35.60,35.60,430400,28.829
2011-10-28,36.36,37.38,35.70,36.30,604300,29.396
2011-10-27,35.36,36.25,35.20,36.10,903800,29.234
2011-10-26,34.60,35.09,34.20,34.72,307200,28.116
2011-10-25,35.90,35.90,34.60,34.60,584100,28.019
2011-10-24,34.87,35.98,34.55,35.80,392600,28.991
2011-10-21,34.13,34.98,34.10,34.90,245100,28.262
2011-10-20,34.50,35.25,34.00,34.13,228300,27.639
2011-10-19,34.37,35.30,34.30,34.50,411600,27.938
2011-10-18,34.00,34.72,33.21,34.37,281700,27.833
2011-10-17,35.00,35.89,33.80,34.00,226200,27.533
2011-10-14,34.18,35.00,34.08,34.75,265000,28.141
2011-10-13,34.80,35.39,33.90,34.18,244200,27.679
2011-10-12,34.50,34.85,33.81,34.72,313100,28.116
2011-10-11,34.40,34.98,34.00,34.40,245400,27.857
2011-10-10,33.00,34.50,33.00,34.25,488600,27.736
2011-10-07,33.20,34.15,32.32,33.00,568600,26.724
2011-10-06,31.90,33.29,31.82,33.14,375700,26.837
2011-10-05,32.03,32.30,31.10,31.82,950400,25.768
2011-10-04,32.99,32.99,31.00,31.55,400000,25.549
