Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,81.25,81.25,81.25,81.25,000,65.06073
2007-12-28,79.00,82.00,79.00,81.25,3615000,65.06073
2007-12-27,81.25,82.25,79.50,79.75,3144300,63.85961
2007-12-26,81.00,81.00,81.00,81.00,000,64.86054
2007-12-25,81.00,81.00,81.00,81.00,000,64.86054
2007-12-24,81.00,81.00,81.00,81.00,000,64.86054
2007-12-21,80.25,82.00,80.00,81.00,4252800,64.86054
2007-12-20,81.25,82.25,79.00,79.25,4675700,63.45924
2007-12-19,83.50,84.25,80.75,81.25,5088400,65.06073
2007-12-18,83.50,85.50,82.50,83.25,4668000,66.66223
2007-12-17,86.00,86.75,83.25,83.75,3662900,67.0626
2007-12-14,89.25,90.00,85.00,87.75,3946600,70.26559
2007-12-13,91.00,92.50,88.50,88.75,3397900,71.06634
2007-12-12,90.50,93.75,90.00,92.50,5186400,74.06914
2007-12-11,94.50,94.75,91.00,92.75,3859900,74.26933
2007-12-10,89.50,94.50,88.75,93.75,5887700,75.07007
2007-12-07,87.50,91.75,87.50,90.00,4479300,72.06727
2007-12-06,88.25,90.50,85.50,86.75,4227100,69.46484
2007-12-05,86.50,87.50,85.75,87.50,3546100,70.0654
2007-12-04,89.00,89.00,84.75,85.25,3361700,68.26372
2007-12-03,90.50,92.75,88.50,89.00,3306300,71.26652
2007-11-30,90.25,93.75,88.50,90.25,5923600,72.26746
2007-11-29,90.25,92.00,87.75,89.25,4311400,71.46671
2007-11-28,85.25,89.75,83.00,89.00,5422500,71.26652
2007-11-27,87.00,87.75,84.00,84.75,3080200,67.86335
2007-11-26,88.25,91.75,87.50,87.50,4963300,70.0654
2007-11-23,82.50,87.00,82.50,85.50,3559700,68.46391
2007-11-22,84.75,86.75,82.25,82.50,6272300,66.06166
2007-11-21,87.50,88.50,84.00,84.50,6707100,67.66316
2007-11-20,86.00,90.00,82.50,89.00,7458400,71.26652
2007-11-19,89.00,90.75,84.00,84.50,8286700,67.66316
2007-11-16,91.00,92.00,87.75,88.75,5526000,71.06634
2007-11-15,96.00,97.75,90.25,92.25,5859600,73.86895
2007-11-14,98.50,99.25,94.50,95.00,5407800,76.07101
2007-11-13,98.25,98.25,93.00,95.00,6151500,76.07101
2007-11-12,99.00,100.25,95.25,98.00,4251400,78.47325
2007-11-09,109.50,109.50,99.00,100.25,6478200,80.27493
2007-11-08,99.25,114.00,98.25,108.75,18524200,87.08129
2007-11-07,104.75,107.00,101.50,103.00,6755400,82.47699
2007-11-06,103.50,105.00,101.75,104.00,5657600,83.27774
2007-11-05,104.25,104.25,99.75,103.00,10255100,82.47699
2007-11-02,104.50,104.50,104.50,105.00,3291500,84.07848
