Date,Open,High,Low,Close,Volume,Adj Close
2009-12-30,78.50,79.00,77.75,78.25,81700,61.78
2009-12-29,79.00,79.50,77.75,79.25,72900,62.57
2009-12-28,79.75,80.00,78.50,79.50,39500,62.76
2009-12-23,79.75,80.00,79.00,79.50,67300,62.76
2009-12-22,79.25,80.25,79.25,80.25,91600,63.36
2009-12-21,80.00,80.50,78.75,80.50,238500,63.55
2009-12-18,80.00,80.00,79.00,80.00,76900,63.16
2009-12-17,80.00,81.25,80.00,80.00,47900,63.16
2009-12-16,82.00,82.00,79.75,80.50,187500,63.55
2009-12-15,84.00,84.00,81.50,82.00,156000,64.74
2009-12-14,82.00,84.50,82.00,84.25,85900,66.51
2009-12-11,83.00,83.50,81.75,82.00,45000,64.74
2009-12-10,82.00,82.25,81.25,82.25,76300,64.94
2009-12-09,81.00,82.75,80.25,82.00,81600,64.74
2009-12-08,83.50,84.75,80.75,80.75,204400,63.75
2009-12-07,82.00,83.75,81.00,83.75,123400,66.12
2009-12-04,81.75,81.75,80.75,81.75,174100,64.54
2009-12-03,78.75,82.75,78.75,81.00,312200,63.95
2009-12-02,78.25,80.00,77.50,78.75,144500,62.17
2009-12-01,76.25,77.75,76.00,77.75,50200,61.38
2009-11-30,78.00,78.00,75.75,76.00,164900,60.00
2009-11-27,77.75,78.00,77.00,78.00,32800,61.58
2009-11-26,78.50,78.50,77.25,78.00,87500,61.58
2009-11-25,79.00,79.00,77.50,77.50,66500,61.19
2009-11-24,79.00,79.25,77.50,79.00,145700,62.37
2009-11-23,79.50,79.75,78.50,79.25,96100,62.57
2009-11-20,78.00,80.00,77.50,79.50,178600,62.76
2009-11-19,75.50,78.00,75.50,78.00,534200,61.58
2009-11-18,77.00,77.00,75.25,75.75,143900,59.80
2009-11-17,75.75,77.25,75.50,77.00,164200,60.79
2009-11-16,76.00,76.25,75.50,76.25,137300,60.20
2009-11-13,76.75,77.00,75.25,76.00,136800,60.00
2009-11-12,78.00,78.00,76.75,76.75,73400,60.59
2009-11-11,78.50,78.50,77.25,78.50,116600,61.97
2009-11-10,79.25,79.50,78.25,78.75,118000,62.17
2009-11-09,79.50,80.00,78.25,78.75,89700,62.17
2009-11-06,79.00,79.00,78.00,79.00,225900,62.37
2009-11-05,78.50,80.00,76.75,79.75,349700,62.96
2009-11-04,78.75,79.00,78.00,78.75,179900,62.17
2009-11-03,79.25,79.25,77.25,78.50,170600,61.97
2009-11-02,76.00,80.50,75.25,79.50,542500,62.76
2009-10-30,74.75,77.25,74.50,77.25,239000,60.99
2009-10-29,70.00,75.00,70.00,74.50,807200,58.82
2009-10-28,69.00,69.25,67.25,69.00,290800,54.47
2009-10-27,67.25,68.75,66.50,68.75,233500,54.28
2009-10-26,69.25,69.25,66.50,68.50,144400,54.08
2009-10-23,68.00,69.50,67.75,69.50,177300,54.87
2009-10-22,69.00,69.00,67.75,68.00,47600,53.68
2009-10-21,70.50,70.50,68.50,69.00,79200,54.47
2009-10-20,69.50,70.75,68.50,70.50,228200,55.66
2009-10-19,67.50,70.00,67.50,69.75,89400,55.07
2009-10-16,68.00,68.50,67.25,67.50,248400,53.29
2009-10-15,67.25,68.00,66.75,68.00,121700,53.68
2009-10-14,67.00,67.50,66.50,67.50,264900,53.29
2009-10-13,67.00,67.25,66.50,66.50,239600,52.50
2009-10-12,67.25,67.50,67.00,67.25,57500,53.09
2009-10-09,67.50,68.00,66.75,67.00,103300,52.90
