Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,397.40,397.40,397.40,397.40,000,148.249
2009-12-30,403.80,403.90,397.40,397.40,12600,148.249
2009-12-29,403.70,406.50,402.90,403.70,3299600,150.60
2009-12-28,405.60,408.40,402.80,404.00,1560100,150.712
2009-12-25,403.50,403.50,403.50,403.50,000,150.525
2009-12-24,403.50,403.50,403.50,403.50,000,150.525
2009-12-23,406.50,407.70,403.50,403.50,23500,150.525
2009-12-22,399.50,407.50,398.50,405.40,3931500,151.234
2009-12-21,390.30,399.40,390.30,397.90,4445000,148.436
2009-12-18,395.30,396.80,389.00,389.00,4202700,145.116
2009-12-17,395.10,397.60,393.70,395.50,3014100,147.541
2009-12-16,395.00,401.00,394.20,399.10,3733800,148.884
2009-12-15,392.00,395.00,389.30,393.00,8165000,146.608
2009-12-14,397.60,399.90,394.50,396.60,25100,147.951
2009-12-11,396.30,397.80,393.30,394.50,4656100,147.168
2009-12-10,394.30,398.50,394.00,395.50,5626100,147.541
2009-12-09,395.70,397.20,390.70,392.70,6520200,146.496
2009-12-08,406.80,407.00,396.40,398.00,6865800,148.473
2009-12-07,409.00,410.90,405.80,405.80,3400300,151.383
2009-12-04,403.00,410.00,402.30,409.00,4183000,152.577
2009-12-03,412.80,412.90,403.90,403.90,5599400,150.674
2009-12-02,412.30,412.30,406.60,411.20,5282500,153.398
2009-12-01,413.50,414.50,407.50,411.80,6991100,153.621
2009-11-30,418.60,419.20,412.30,412.30,2507000,153.808
2009-11-27,412.00,418.80,411.00,416.40,2790500,155.337
2009-11-26,420.70,420.70,414.00,414.00,3083300,154.442
2009-11-25,421.00,423.50,417.60,422.00,3458300,157.426
2009-11-24,419.80,423.90,418.00,418.00,2982300,155.934
2009-11-23,417.50,423.80,416.60,421.00,6171300,157.053
2009-11-20,414.40,417.90,413.80,415.60,3107600,155.039
2009-11-19,417.00,418.90,412.20,413.60,4006100,154.293
2009-11-18,417.20,418.50,415.70,415.90,3025400,155.151
2009-11-17,419.50,419.50,413.60,416.00,36200,155.188
2009-11-16,423.40,424.30,415.30,420.50,9785100,156.867
2009-11-13,432.20,437.30,432.10,436.00,3464400,162.649
2009-11-12,432.20,434.50,430.60,433.50,2837500,161.717
2009-11-11,432.10,434.80,430.60,432.20,2885000,161.232
2009-11-10,433.00,435.80,427.20,430.00,4301200,160.411
2009-11-09,427.75,427.75,427.75,427.75,3133100,159.571
2009-11-06,428.00,429.00,420.50,423.30,3318300,157.911
2009-11-05,416.50,429.10,415.30,428.40,6408900,159.814
2009-11-04,407.70,420.30,407.30,418.40,5281300,156.083
2009-11-03,402.60,408.50,402.60,404.60,4562900,150.935
2009-11-02,404.80,406.90,401.10,404.50,3832600,150.898
2009-10-30,407.20,408.00,404.90,408.00,1775000,152.204
2009-10-29,404.50,409.50,402.60,408.80,4510200,152.502
2009-10-28,410.40,411.60,405.50,406.90,4619100,151.793
2009-10-27,400.10,414.60,400.10,412.20,6971100,153.771
2009-10-26,407.00,407.80,401.00,401.60,2358400,149.816
2009-10-23,408.00,409.00,405.00,406.50,1712800,151.644
2009-10-22,404.00,409.00,404.00,405.50,2047100,151.271
2009-10-21,408.00,410.00,404.50,408.00,10400,152.204
2009-10-20,412.50,412.50,407.00,408.50,2874100,152.39
2009-10-19,408.00,413.00,407.00,411.00,2734300,153.323
2009-10-16,407.50,409.50,403.50,406.00,4211400,151.458
2009-10-15,404.00,412.50,403.00,406.50,5843100,151.644
2009-10-14,398.00,408.00,397.00,408.00,24300,152.204
2009-10-13,398.00,400.50,394.50,396.00,3146300,147.727
2009-10-12,396.00,398.50,394.00,397.00,1919800,148.10
2009-10-09,394.50,397.00,392.50,393.00,3190100,146.608
2009-10-08,395.50,397.00,391.50,396.00,2531400,147.727
2009-10-07,392.50,396.00,391.00,393.00,104100,146.608
2009-10-06,388.50,391.00,386.00,390.50,17300,145.675
2009-10-05,381.50,390.00,381.50,386.50,3412700,144.183
2009-10-02,382.00,386.00,380.50,381.50,5087400,142.318
2009-10-01,381.00,381.00,381.00,381.00,4216500,142.131
2009-09-30,394.00,396.00,388.00,391.50,4779600,146.048
2009-09-29,387.80,387.80,387.80,387.80,5376500,144.668
2009-09-28,396.00,398.50,392.00,396.00,3735700,147.727
2009-09-25,393.00,397.50,390.50,396.50,30100,147.914
2009-09-24,402.00,403.50,387.50,391.00,14802100,145.862
2009-09-23,409.50,412.50,405.00,408.50,21500,152.39
2009-09-22,407.00,414.00,406.50,410.50,2896900,153.136
2009-09-21,407.50,410.00,402.50,405.50,2838700,151.271
2009-09-18,407.00,411.50,403.50,410.00,4748200,152.95
2009-09-17,401.00,409.50,399.50,408.00,5776700,152.204
2009-09-16,402.00,403.50,395.50,398.50,4170400,148.66
2009-09-15,396.50,401.50,393.50,396.50,4099100,147.914
2009-09-14,390.50,396.00,389.00,395.00,2324700,147.354
2009-09-11,391.00,397.50,388.00,394.50,3148200,147.168
2009-09-10,394.50,395.50,386.50,390.00,3572600,145.489
2009-09-09,392.50,394.50,388.00,394.00,4471300,146.981
2009-09-08,395.50,396.50,391.50,393.50,2589600,146.795
2009-09-07,395.50,396.00,393.00,395.00,6200,147.354
2009-09-04,388.50,395.00,387.00,390.50,3974600,145.675
2009-09-03,389.50,390.00,385.00,385.00,4459300,143.624
2009-09-02,392.00,392.00,384.50,387.50,3755000,144.556
2009-09-01,396.00,396.50,387.00,389.50,4130100,145.302
2009-08-31,392.50,397.50,392.50,394.50,2649200,147.168
2009-08-28,393.50,406.00,391.00,396.00,33300,147.727
2009-08-27,391.50,394.00,386.00,389.00,6672000,145.116
2009-08-26,406.00,406.00,392.00,392.50,6177700,146.422
2009-08-25,411.50,412.50,402.50,406.00,4655800,151.458
2009-08-24,419.50,421.50,410.50,413.50,3027900,154.256
2009-08-21,405.50,419.50,405.00,419.00,3833400,156.307
2009-08-20,402.50,407.50,401.50,407.00,3328600,151.831
2009-08-19,403.50,404.00,396.00,402.00,4178700,149.965
2009-08-18,404.00,409.50,403.00,405.50,45400,151.271
2009-08-17,405.00,408.50,402.50,403.00,3517000,150.339
2009-08-14,421.00,422.00,412.50,414.00,2387500,154.442
2009-08-13,418.00,423.00,416.50,421.00,3052400,157.053
2009-08-12,408.50,418.00,406.50,416.00,3043900,155.188
2009-08-11,416.00,419.50,407.00,410.00,3841500,152.95
2009-08-10,420.00,421.00,414.50,416.00,1957900,155.188
2009-08-07,416.50,422.50,412.00,422.00,2766100,157.426
2009-08-06,421.50,421.50,421.50,421.50,2660400,157.24
2009-08-05,418.50,422.50,413.00,414.00,3210200,154.442
2009-08-04,423.00,423.00,417.00,419.50,4005500,156.494
2009-08-03,427.50,429.00,423.00,424.50,3046700,158.359
2009-07-31,428.00,431.00,425.50,429.00,2641000,160.038
2009-07-30,420.00,432.00,419.50,431.00,3620700,160.784
2009-07-29,415.00,420.00,414.50,419.50,2213300,156.494
2009-07-28,414.00,418.00,414.00,416.00,2876700,155.188
2009-07-27,418.00,418.50,413.00,414.00,4511600,154.442
2009-07-24,417.00,418.00,410.50,416.00,4073400,155.188
2009-07-23,409.50,422.00,408.50,419.50,4315700,156.494
2009-07-22,408.00,411.00,404.50,410.00,3079900,152.95
2009-07-21,401.00,409.00,400.50,408.50,3394200,152.39
2009-07-20,399.50,402.50,398.00,402.50,2916000,150.152
2009-07-17,392.00,400.00,389.50,399.00,3798900,148.846
2009-07-16,387.50,394.00,385.50,393.00,3314100,146.608
2009-07-15,384.00,388.00,381.50,387.00,5513300,144.37
2009-07-14,390.00,392.00,387.00,390.00,2790500,145.489
2009-07-13,383.00,391.00,380.50,388.50,2957000,144.929
2009-07-10,383.50,386.00,381.50,385.00,2341900,143.624
2009-07-09,382.50,385.00,380.00,383.50,2693200,143.064
2009-07-08,379.50,384.00,379.50,381.50,2409300,142.318
2009-07-07,380.00,385.50,380.00,383.00,2288700,142.878
2009-07-06,381.00,381.50,376.00,380.00,2459600,141.758
2009-07-03,383.50,384.00,380.50,382.50,1127000,142.691
2009-07-02,392.00,392.00,380.50,382.00,9900,142.505
2009-07-01,385.50,393.50,385.00,392.50,3290100,146.422
2009-06-30,390.00,391.00,383.00,385.00,20800,143.624
2009-06-29,386.00,392.50,385.50,391.00,3500700,145.862
2009-06-26,380.00,388.00,380.00,386.50,24900,144.183
2009-06-25,376.00,380.00,372.50,378.00,106900,141.012
2009-06-24,360.00,370.50,357.50,370.50,3889400,138.214
2009-06-23,357.00,361.50,355.50,360.00,56900,134.297
2009-06-22,366.50,367.50,356.00,358.00,4877300,133.551
2009-06-19,365.50,365.50,365.50,365.50,000,136.349
2009-06-18,365.50,368.00,360.50,365.50,3386000,136.349
2009-06-17,364.00,371.00,361.00,365.00,5698000,136.163
2009-06-16,368.00,371.00,365.00,365.00,3099300,136.163
2009-06-15,370.00,374.00,365.50,367.00,3652200,136.909
2009-06-12,374.50,376.50,370.50,373.00,3646400,139.147
2009-06-11,366.50,380.50,366.50,376.50,6056700,140.453
2009-06-10,363.00,372.00,362.50,365.50,4985200,136.349
2009-06-09,360.50,363.00,359.00,359.50,4100,134.111
2009-06-08,361.00,364.50,357.50,363.50,3425400,135.603
2009-06-05,363.00,368.00,358.50,361.50,3661000,134.857
2009-06-04,365.00,365.00,357.00,362.00,3509500,135.044
2009-06-03,369.50,371.00,361.00,363.50,5232800,135.603
2009-06-02,367.00,371.00,365.50,370.00,3799200,138.028
2009-06-01,363.00,371.00,362.50,370.00,4362700,138.028
2009-05-29,355.50,361.00,355.50,360.50,5257100,134.484
2009-05-28,355.50,362.00,352.00,359.50,4395600,134.111
2009-05-27,362.50,362.50,355.50,358.50,8800,133.738
2009-05-26,353.00,362.00,351.00,360.00,4788000,134.297
2009-05-25,351.00,356.50,349.00,354.00,1985400,132.059
2009-05-22,355.50,355.50,346.50,351.50,5683100,131.127
2009-05-21,356.50,356.50,356.50,356.50,000,132.992
2009-05-20,357.80,357.80,357.80,357.80,3032600,133.477
2009-05-19,368.00,371.50,363.00,364.50,4895600,135.976
2009-05-18,356.00,367.00,354.50,367.00,18900,136.909
2009-05-15,366.00,367.50,354.00,360.00,7079200,134.297
2009-05-14,359.00,362.50,354.50,362.00,5236700,135.044
2009-05-13,368.00,369.00,357.00,360.00,7811100,134.297
2009-05-12,371.00,376.00,367.50,367.50,6861300,137.095
2009-05-11,377.50,378.00,365.50,373.50,7011400,139.334
2009-05-08,371.00,381.00,371.00,376.50,7324300,140.453
2009-05-07,375.00,382.00,370.50,371.00,8811500,138.401
2009-05-06,365.50,375.50,362.00,373.00,7279200,139.147
2009-05-05,360.00,370.50,354.00,366.00,19513800,136.536
2009-05-04,367.00,374.50,365.00,374.00,8078900,127.956
2009-05-01,362.50,362.50,362.50,362.50,000,124.021
2009-04-30,348.00,351.98,348.00,351.98,3522000,120.422
2009-04-29,353.00,362.50,351.00,361.00,5683600,123.508
2009-04-28,355.50,359.00,352.50,353.00,8045700,120.771
2009-04-27,352.00,363.50,352.00,362.50,5936700,124.021
2009-04-24,349.50,358.50,348.00,356.00,6107700,121.797
2009-04-23,340.00,351.50,338.50,348.50,7595500,119.231
2009-04-22,332.00,345.00,329.00,343.50,8343100,117.521
2009-04-21,330.00,335.00,326.00,333.50,5049400,114.099
2009-04-20,335.00,336.00,326.00,329.00,6122200,112.56
2009-04-17,340.00,343.00,334.50,337.00,8074600,115.297
2009-04-16,338.00,342.00,331.50,342.00,6571100,117.008
2009-04-15,340.50,343.50,335.00,338.00,9178300,115.639
2009-04-14,344.50,351.50,341.50,347.50,8406700,118.889
2009-04-13,341.00,341.00,341.00,341.00,000,116.665
2009-04-10,341.00,341.00,341.00,341.00,000,116.665
2009-04-09,340.00,341.00,336.00,341.00,1947700,116.665
2009-04-08,329.00,339.00,328.50,339.00,4989100,115.981
2009-04-07,335.00,338.50,330.50,333.00,6800600,113.928
2009-04-06,337.00,341.00,332.00,334.50,6210800,114.442
2009-04-03,331.50,337.00,329.50,333.00,7535900,113.928
2009-04-02,320.00,336.00,318.50,333.50,53700,114.099
2009-04-01,306.00,317.50,303.50,317.50,6508800,108.625
2009-03-31,304.50,309.50,302.50,309.00,7700,105.717
2009-03-30,305.00,307.50,302.00,302.50,7158300,103.494
2009-03-27,314.00,316.00,306.00,308.50,9102100,105.546
2009-03-26,315.00,316.50,309.00,316.50,21615500,108.283
2009-03-25,325.00,330.50,321.00,328.00,5144000,112.218
2009-03-24,326.50,329.00,324.00,325.00,6733800,111.191
2009-03-23,320.00,323.50,315.00,323.50,7476000,110.678
2009-03-20,322.00,329.50,316.50,317.00,9124000,108.454
2009-03-19,323.00,328.00,320.00,327.00,7183700,111.876
2009-03-18,323.00,324.50,319.50,322.00,4671300,110.165
2009-03-17,320.50,322.50,316.50,320.00,4749000,109.481
2009-03-16,322.50,323.00,318.00,322.50,3610700,110.336
2009-03-13,318.50,323.50,315.50,318.50,5868800,108.968
2009-03-12,315.50,320.00,311.00,314.00,6914800,107.428
2009-03-11,315.50,317.50,308.50,315.00,7201500,107.77
2009-03-10,305.00,316.50,302.00,312.00,8670700,106.744
2009-03-09,308.00,309.50,298.00,308.50,600,105.546
2009-03-06,311.00,316.00,305.00,308.50,7637200,105.546
2009-03-05,323.50,324.00,311.00,313.50,10982500,107.257
2009-03-04,329.50,329.50,321.00,326.50,7900,111.705
2009-03-03,334.00,335.00,323.00,325.00,7386800,111.191
2009-03-02,331.00,335.00,328.50,331.50,9051600,113.415
2009-02-27,332.50,338.50,330.00,337.50,7965900,115.468
2009-02-26,330.00,338.50,328.00,334.00,6781300,114.271
2009-02-25,327.50,331.00,324.50,327.50,5473700,112.047
2009-02-24,323.00,327.00,321.50,322.50,7004000,110.336
2009-02-23,335.00,338.00,326.50,327.00,4697300,111.876
2009-02-20,335.00,338.50,330.50,331.00,9267200,113.244
2009-02-19,330.50,340.00,329.00,339.00,7552800,115.981
2009-02-18,329.00,331.50,325.00,330.00,6388700,112.902
2009-02-17,337.50,338.00,328.50,330.50,6770800,113.073
2009-02-16,330.50,341.00,328.50,339.00,5755200,115.981
2009-02-13,336.00,337.00,329.00,329.00,13900,112.56
2009-02-12,341.00,341.50,332.50,334.50,10311200,114.442
2009-02-11,338.00,345.50,336.50,343.00,4985300,117.35
2009-02-10,338.50,347.50,337.50,341.50,7616000,116.836
2009-02-09,344.50,345.00,339.00,342.00,35700,117.008
2009-02-06,338.00,349.50,330.50,345.50,11679200,118.205
2009-02-05,333.00,338.50,329.00,338.00,6450200,115.639
2009-02-04,330.00,337.00,329.50,335.50,8773100,114.784
2009-02-03,325.00,329.00,320.50,328.00,6060300,112.218
2009-02-02,320.50,326.50,317.50,321.50,5151000,109.994
2009-01-30,319.50,328.50,318.50,324.00,6200,110.849
2009-01-29,315.00,321.00,310.00,316.50,14620900,108.283
2009-01-28,317.50,321.50,312.50,321.50,29300,109.994
2009-01-27,314.50,317.00,309.00,316.50,5956600,108.283
2009-01-26,309.50,319.50,307.50,315.50,7356200,107.941
2009-01-23,310.50,313.00,304.00,313.00,2600,107.086
2009-01-22,312.00,314.00,308.50,311.50,26600,106.573
2009-01-21,305.50,311.00,302.00,309.00,8967200,105.717
2009-01-20,316.00,318.50,306.00,308.00,32500,105.375
2009-01-19,320.00,323.00,312.50,316.00,5150600,108.112
2009-01-16,315.00,319.00,312.00,316.50,2100,108.283
2009-01-15,311.50,314.00,307.00,309.00,8251200,105.717
2009-01-14,320.00,322.00,309.00,312.00,21600,106.744
2009-01-13,318.00,321.00,313.50,317.00,5483800,108.454
2009-01-12,325.50,329.50,318.50,320.00,5485000,109.481
2009-01-09,326.00,330.50,324.00,327.50,6620300,112.047
2009-01-08,324.50,330.00,318.00,326.00,9911300,111.534
2009-01-07,328.50,332.00,322.50,328.00,8703500,112.218
2009-01-06,325.00,325.00,325.00,325.00,000,111.191
2009-01-05,326.00,326.50,321.00,325.00,34700,111.191
2009-01-02,314.50,323.00,310.00,321.50,4851000,109.994
2009-01-01,305.50,305.50,305.50,305.50,000,104.52
