Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,117.50,118.80,117.00,118.50,4874800,98.8539
2010-12-29,116.60,117.40,116.50,117.40,2305900,97.9363
2010-12-28,117.00,117.40,116.30,116.30,2549100,97.0186
2010-12-27,116.70,117.20,116.00,117.00,3051500,97.6026
2010-12-24,116.40,116.40,116.40,116.40,000,97.1021
2010-12-23,117.00,117.70,115.90,116.40,3351300,97.1021
2010-12-22,114.70,117.60,114.60,117.40,7127500,97.9363
2010-12-21,113.10,114.20,112.70,114.20,5159800,95.2668
2010-12-20,111.70,113.00,111.20,112.20,8094900,93.5984
2010-12-17,112.20,112.70,111.70,111.70,7316000,93.1813
2010-12-16,111.00,111.90,110.60,111.80,6439700,93.2647
2010-12-15,110.00,110.50,109.30,110.50,7104900,92.1802
2010-12-14,109.90,110.40,109.20,109.80,7826000,91.5963
2010-12-13,110.50,110.90,109.00,109.00,9877100,90.9289
2010-12-10,108.90,110.00,108.30,109.30,6523400,91.1792
2010-12-09,112.60,112.60,107.70,108.60,10374600,90.5952
2010-12-08,112.00,112.90,110.80,111.20,9108800,92.7642
2010-12-07,114.90,115.10,112.30,112.30,9192800,93.6818
2010-12-06,114.50,115.30,113.40,114.10,6636200,95.1834
2010-12-03,111.00,114.60,111.00,114.60,14756700,95.6005
2010-12-02,108.70,110.10,107.60,109.50,13427600,91.346
2010-12-01,105.30,108.40,104.60,108.40,19618400,90.4284
2010-11-30,100.50,102.10,99.45,102.10,26015600,85.1728
2010-11-29,101.00,102.10,99.00,99.45,9459300,82.9622
2010-11-26,100.50,101.10,99.35,100.30,6126500,83.6713
2010-11-25,99.30,101.10,99.00,101.00,7456100,84.2552
2010-11-24,98.15,99.30,96.45,98.90,9525400,82.5034
2010-11-23,99.35,100.20,97.85,97.95,7173600,81.7109
2010-11-22,100.70,101.50,99.45,100.20,9620200,83.5878
2010-11-19,98.90,100.10,98.25,100.10,7964000,83.5044
2010-11-18,97.45,99.10,97.15,99.00,9212100,82.5868
2010-11-17,94.90,97.10,94.55,96.45,7181700,80.4596
2010-11-16,97.00,97.00,94.85,95.45,7788700,79.6254
2010-11-15,96.70,97.35,96.05,97.35,7209600,81.2104
2010-11-12,96.00,97.25,95.80,96.75,5679800,80.7098
2010-11-11,97.15,97.60,96.50,97.40,5395000,81.2521
2010-11-10,97.30,97.45,96.40,97.00,5471300,80.9184
2010-11-09,96.25,97.80,96.00,97.70,7054500,81.5023
