Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,106.344,110.186,106.344,110.186,130700,85.4773
2010-12-29,106.157,107.281,106.157,107.188,65300,83.1516
2010-12-28,106.157,107.281,106.063,106.063,37500,82.2789
2010-12-27,107.75,107.75,105.782,106.157,44900,82.3518
2010-12-23,105.876,107.75,104.939,107.75,56600,83.5876
2010-12-22,107.656,107.75,104.939,106.438,77000,82.5698
2010-12-21,108.125,108.406,107.562,107.656,88400,83.5147
2010-12-20,106.813,107.656,106.063,107.656,154300,83.5147
2010-12-17,106.813,107.188,106.344,107.188,74100,83.1516
2010-12-16,108.78,109.062,106.532,106.719,94100,82.7878
2010-12-15,108.78,109.624,108.687,108.78,45900,84.3866
2010-12-14,109.249,109.999,108.687,109.062,60300,84.6054
2010-12-13,109.155,112.154,108.874,109.624,121800,85.0414
2010-12-10,110.373,110.561,108.687,109.155,70800,84.6775
2010-12-09,114.309,114.309,110.373,110.561,124400,85.7682
2010-12-08,112.341,114.309,111.591,114.309,120100,88.6758
2010-12-07,108.687,112.341,108.687,112.341,111600,87.1491
2010-12-06,109.062,109.905,108.499,109.436,54200,84.8955
2010-12-03,108.874,110.092,108.593,110.092,54500,85.4044
2010-12-02,110.092,110.092,107.937,109.811,66400,85.1864
2010-12-01,108.031,110.561,107.844,110.28,46200,85.5502
2010-11-30,106.344,108.312,106.344,108.218,42500,83.9506
2010-11-29,109.999,109.999,105.97,105.97,38400,82.2067
2010-11-26,109.249,110.28,108.968,109.249,23600,84.7504
2010-11-25,109.905,110.467,109.062,109.062,24700,84.6054
2010-11-24,110.561,110.561,108.687,110.28,36900,85.5502
2010-11-23,110.561,111.685,110.092,110.561,71100,85.7682
2010-11-22,111.498,111.498,110.186,110.935,31500,86.0584
2010-11-19,110.092,111.123,109.249,111.123,44500,86.2042
2010-11-18,110.28,110.561,108.78,110.092,46600,85.4044
2010-11-17,108.78,110.561,108.218,110.28,15800,85.5502
2010-11-16,109.343,109.624,108.312,109.436,57900,84.8955
2010-11-15,107.562,110.092,107.188,109.53,74800,84.9684
2010-11-12,110.748,111.498,106.813,107.75,117700,83.5876
2010-11-11,110.654,112.154,110.186,111.404,35700,86.4222
2010-11-10,110.748,112.154,110.092,110.654,56200,85.8404
2010-11-09,113.934,114.121,110.561,110.748,107600,85.9133
2010-11-08,114.777,115.339,113.465,114.215,38900,88.6028
2010-11-05,114.402,115.245,114.402,114.964,23900,89.1839
2010-11-04,115.245,115.245,113.372,114.871,50900,89.1117
2010-11-03,114.777,115.152,113.84,114.871,30200,89.1117
2010-11-02,114.871,115.152,113.465,114.777,42400,89.0388
2010-11-01,114.777,115.245,114.777,114.871,21200,89.1117
2010-10-29,114.777,114.777,113.559,114.683,32800,88.9659
2010-10-28,114.496,114.777,113.934,114.59,27800,88.8937
