Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,74.10,74.20,73.15,73.15,4015700,70.9889
2010-12-29,74.00,74.60,73.65,74.05,3732800,71.8623
2010-12-28,73.90,74.05,73.50,74.00,1897500,71.8137
2010-12-27,73.80,73.80,73.20,73.70,1614300,71.5226
2010-12-24,73.80,73.80,73.80,73.80,000,71.6197
2010-12-23,73.65,74.00,73.55,73.80,2377600,71.6197
2010-12-22,73.70,74.10,73.40,73.60,3447000,71.4256
2010-12-21,73.80,74.40,73.45,73.85,4463100,71.6682
2010-12-20,73.50,74.20,73.25,73.65,5993100,71.4741
2010-12-17,73.75,74.10,73.35,73.80,6515600,71.6197
2010-12-16,74.30,74.35,73.50,73.75,7542800,71.5711
2010-12-15,73.40,74.60,72.65,74.45,12588900,72.2504
2010-12-14,72.30,73.40,71.90,73.40,6227200,71.2315
2010-12-13,72.50,73.10,72.20,72.35,4634900,70.2125
2010-12-10,72.30,72.65,71.65,72.35,6524000,70.2125
2010-12-09,72.90,73.05,72.00,72.50,9239900,70.3581
2010-12-08,71.25,72.60,71.20,72.30,9791400,70.164
2010-12-07,71.35,72.20,71.10,71.65,7250800,69.5332
2010-12-06,72.15,72.35,71.10,71.45,4285400,69.3391
2010-12-03,72.45,72.65,71.10,72.10,7322300,69.9699
2010-12-02,72.70,72.75,70.95,72.75,9328600,70.6007
2010-12-01,70.40,72.30,70.10,72.25,9992100,70.1154
2010-11-30,69.60,70.40,68.50,70.05,11762600,67.9804
2010-11-29,71.45,72.20,69.45,69.75,10949700,67.6893
2010-11-26,70.30,71.05,69.50,70.50,8609400,68.4171
2010-11-25,69.90,70.85,69.45,70.75,5233400,68.6598
2010-11-24,69.20,70.10,68.20,69.65,9387600,67.5923
2010-11-23,70.00,70.15,68.75,68.95,8662400,66.9129
2010-11-22,72.15,72.35,70.10,70.45,5793100,68.3686
2010-11-19,72.35,72.35,71.10,71.65,7125200,69.5332
2010-11-18,70.85,72.10,70.55,72.05,8448600,69.9214
2010-11-17,70.00,70.65,69.80,70.15,8039400,68.0775
2010-11-16,71.00,71.15,69.75,70.15,8063700,68.0775
2010-11-15,70.70,71.85,70.65,71.70,5480900,69.5817
2010-11-12,70.45,71.90,69.80,71.20,7998400,69.0965
2010-11-11,72.40,72.45,70.75,71.35,10086800,69.242
2010-11-10,72.45,72.45,71.55,72.00,6713700,69.8728
2010-11-09,72.10,72.85,71.85,72.35,6378500,70.2125
2010-11-08,73.00,73.05,71.70,72.25,5217700,70.1154
2010-11-05,73.60,74.15,71.80,72.40,4280900,70.261
2010-11-04,72.75,73.95,71.85,73.40,9709400,71.2315
2010-11-03,73.50,73.50,71.25,71.40,8065800,69.2906
2010-11-02,73.00,73.35,72.35,72.95,7876500,70.7948
2010-11-01,73.85,74.10,72.45,73.05,6916700,70.8918
2010-10-29,73.75,74.35,73.05,73.55,7793400,71.377
2010-10-28,75.20,75.65,73.55,73.80,8552700,71.6197
2010-10-27,76.00,76.35,74.80,75.15,15130900,72.9298
2010-10-26,73.30,73.60,72.45,73.35,8978000,71.1829
2010-10-25,73.95,74.00,73.30,73.50,4107400,71.3285
2010-10-22,73.90,74.05,73.40,73.50,4317200,71.3285
2010-10-21,73.15,74.10,72.70,73.75,7365800,71.5711
2010-10-20,73.50,73.55,72.25,73.15,7678500,70.9889
2010-10-19,74.00,75.50,73.60,73.60,10848000,71.4256
2010-10-18,72.60,74.25,72.50,74.00,5747700,71.8137
2010-10-15,73.25,73.45,72.05,72.90,7413800,70.7462
2010-10-14,74.35,74.35,72.75,73.10,7931600,70.9403
2010-10-13,73.25,74.25,72.85,73.90,7701400,71.7167
2010-10-12,73.45,73.45,72.10,72.90,6594500,70.7462
2010-10-11,73.45,74.05,73.05,73.70,5603700,71.5226
2010-10-08,72.70,73.65,72.45,73.50,9526100,71.3285
2010-10-07,72.15,73.30,71.40,72.35,9221900,70.2125
2010-10-06,72.50,73.20,72.00,72.10,9905500,69.9699
2010-10-05,69.60,72.25,68.75,72.05,10303000,69.9214
2010-10-04,70.45,70.80,69.60,69.60,7276100,67.5437
2010-10-01,70.25,71.10,69.85,70.80,9628500,68.7083
2010-09-30,68.90,71.25,68.70,70.20,10587100,68.126
2010-09-29,70.00,70.35,68.75,69.15,7156300,67.107
2010-09-28,69.00,70.10,68.60,69.50,12653900,67.4467
2010-09-27,70.55,70.60,69.45,69.45,5426200,67.3982
2010-09-24,68.95,70.25,68.45,70.25,8757500,68.1745
2010-09-23,70.15,70.45,68.15,69.00,8357400,66.9615
2010-09-22,71.00,71.00,69.50,69.90,6541000,67.8349
2010-09-21,71.05,71.50,70.45,70.90,7939200,68.8053
2010-09-20,69.70,71.05,69.65,71.05,5910100,68.9509
2010-09-17,70.55,70.90,69.35,69.75,9826900,67.6893
2010-09-16,70.50,70.80,69.95,69.95,6818300,67.8834
2010-09-15,70.50,70.90,69.50,70.50,8545800,68.4171
2010-09-14,70.60,71.10,69.90,70.50,7684100,68.4171
