Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,129.50,129.50,129.50,129.50,000,105.14
2007-12-28,129.00,130.25,128.00,129.50,149200,105.14
2007-12-27,129.00,131.00,129.00,129.75,148000,105.35
2007-12-26,130.25,130.25,130.25,130.25,000,105.75
2007-12-25,130.25,130.25,130.25,130.25,000,105.75
2007-12-24,130.25,130.25,130.25,130.25,000,105.75
2007-12-21,129.50,132.00,128.00,130.25,240900,105.75
2007-12-20,127.75,131.25,127.75,129.75,235700,105.35
2007-12-19,129.25,131.00,128.50,128.75,517500,104.54
2007-12-18,133.00,136.75,129.50,130.00,214200,105.55
2007-12-17,136.00,136.00,131.25,132.75,177900,107.78
2007-12-14,138.50,138.75,134.25,136.75,219400,111.03
2007-12-13,140.75,142.00,135.25,136.00,183300,110.42
2007-12-12,134.00,141.00,134.00,141.00,680000,114.48
2007-12-11,135.25,136.75,134.00,136.00,872200,110.42
2007-12-10,130.00,137.00,130.00,133.50,526800,108.39
2007-12-07,129.00,132.00,129.00,130.00,358500,105.55
2007-12-06,130.00,130.75,128.00,128.25,252200,104.13
2007-12-05,128.00,130.50,127.50,128.50,477000,104.33
2007-12-04,127.50,128.75,126.00,127.25,193300,103.32
2007-12-03,131.50,132.00,129.00,129.50,326400,105.14
2007-11-30,126.00,132.00,125.25,131.25,672800,106.57
2007-11-29,126.00,127.75,124.00,126.00,321800,102.30
2007-11-28,121.50,123.75,121.00,123.50,232500,100.27
2007-11-27,122.50,122.50,119.50,121.25,241400,98.45
2007-11-26,123.00,125.75,122.00,123.25,295700,100.07
2007-11-23,118.00,123.75,116.75,123.00,382300,99.87
2007-11-22,117.50,119.00,116.50,117.25,471600,95.20
2007-11-21,121.00,121.50,116.75,117.50,347000,95.40
2007-11-20,122.50,123.50,118.75,121.75,302300,98.85
2007-11-19,129.00,130.75,121.50,122.00,501800,99.05
2007-11-16,130.00,133.00,128.00,130.00,322600,105.55
2007-11-15,138.00,139.00,133.25,133.75,133600,108.59
2007-11-14,137.00,139.50,133.50,138.00,247500,112.05
2007-11-13,131.25,137.50,130.25,136.75,255800,111.03
2007-11-12,130.75,135.75,130.75,133.50,237300,108.39
2007-11-09,137.00,137.00,133.25,133.25,135100,108.19
2007-11-08,135.75,136.25,134.00,135.50,219300,110.02
2007-11-07,138.00,141.25,135.50,138.50,390200,112.45
2007-11-06,140.50,142.50,139.00,139.75,147900,113.47
2007-11-05,141.00,142.50,140.50,141.00,142400,114.48
2007-11-02,143.25,143.25,141.25,141.50,182800,114.89
2007-11-01,144.00,145.75,141.00,142.25,189400,115.50
2007-10-31,145.00,146.75,143.75,144.25,152800,117.12
2007-10-30,144.25,144.50,141.75,144.25,167400,117.12
2007-10-29,148.25,148.25,143.75,145.00,197900,117.73
2007-10-26,148.75,150.00,146.00,147.00,171600,119.35
2007-10-25,148.00,151.00,148.00,149.75,309300,121.59
2007-10-24,148.75,150.50,146.75,148.25,304900,120.37
2007-10-23,149.00,152.50,148.75,150.00,152000,121.79
2007-10-22,149.00,153.00,147.00,149.25,205100,121.18
2007-10-19,158.00,158.00,151.50,153.50,274400,124.63
2007-10-18,163.00,164.50,157.50,158.00,242200,128.28
2007-10-17,163.00,166.00,161.00,162.50,1145000,131.94
2007-10-16,160.00,161.00,156.50,158.50,333200,128.69
2007-10-15,161.00,162.00,159.00,159.00,517200,129.10
2007-10-12,159.00,159.00,156.00,158.50,182400,128.69
2007-10-11,158.00,161.00,156.00,159.50,278200,129.50
2007-10-10,159.00,159.00,155.50,157.50,154200,127.88
2007-10-09,152.50,156.00,152.00,155.50,106500,126.25
2007-10-08,151.50,155.00,150.50,152.50,81600,123.82
2007-10-05,152.00,152.00,150.00,151.00,73600,122.60
2007-10-04,151.50,152.50,150.50,151.00,67600,122.60
2007-10-03,154.00,155.00,151.50,152.00,157400,123.41
2007-10-02,152.00,154.00,150.00,153.50,223900,124.63
2007-10-01,152.50,152.50,149.50,151.50,216900,123.01
2007-09-28,150.00,152.50,148.50,152.50,167000,123.82
2007-09-27,148.25,152.50,148.00,150.00,220900,121.79
2007-09-26,144.00,148.50,144.00,148.50,214900,120.57
2007-09-25,145.00,146.00,142.50,144.75,180000,117.53
2007-09-24,147.00,147.00,145.00,145.50,216300,118.14
2007-09-21,147.00,148.75,146.50,148.00,104000,120.16
2007-09-20,150.50,150.50,147.00,148.00,250500,120.16
2007-09-19,153.00,153.50,150.00,151.00,162500,122.60
2007-09-18,150.50,151.00,148.50,150.50,119200,122.19
2007-09-17,153.50,153.50,149.25,150.50,144200,122.19
2007-09-14,154.50,154.50,151.50,153.00,132000,124.22
2007-09-13,153.50,155.00,151.00,154.00,293900,125.04
2007-09-12,155.00,155.00,150.00,153.50,399400,124.63
2007-09-11,155.00,155.50,152.00,154.50,326300,125.44
2007-09-10,158.00,159.50,154.00,155.50,233500,126.25
2007-09-07,165.00,165.50,159.50,160.00,292300,129.91
2007-09-06,170.00,171.50,163.00,163.50,318800,132.75
2007-09-05,175.00,175.50,168.50,168.50,146200,136.81
2007-09-04,173.00,175.00,169.50,175.00,851800,142.09
2007-09-03,171.50,174.00,171.50,172.50,243600,140.06
2007-08-31,172.00,172.00,170.00,171.50,205500,139.25
2007-08-30,171.00,172.00,169.50,170.50,311900,138.43
2007-08-29,167.50,171.00,166.50,170.50,103200,138.43
2007-08-28,168.00,171.00,167.50,168.00,301200,136.40
2007-08-27,171.00,171.00,167.50,168.50,189300,136.81
2007-08-24,168.00,170.00,165.00,168.50,286400,136.81
2007-08-23,169.50,170.00,167.50,168.50,317300,136.81
2007-08-22,169.00,169.00,166.50,167.00,706800,135.59
2007-08-21,167.00,167.50,164.00,166.50,80100,135.19
2007-08-20,167.50,170.00,166.50,166.50,120600,135.19
2007-08-17,163.00,167.00,160.50,165.00,487800,133.97
2007-08-16,169.00,169.00,165.50,167.00,238800,135.59
2007-08-15,172.50,172.50,168.50,171.00,152700,138.84
2007-08-14,171.50,173.50,169.50,173.00,243700,140.46
2007-08-13,173.50,175.50,170.50,170.50,173400,138.43
2007-08-10,179.00,179.00,168.50,169.50,374700,137.62
2007-08-09,178.00,179.00,171.50,177.50,476300,144.12
2007-08-08,178.50,181.00,176.50,177.00,316800,143.71
2007-08-07,178.50,179.00,174.00,174.00,66700,141.27
2007-08-06,180.00,180.00,175.00,176.00,141400,142.90
2007-08-03,182.50,185.00,180.50,181.00,140400,146.96
2007-08-02,184.50,185.00,181.00,182.50,128600,148.18
2007-08-01,183.00,183.50,180.50,183.00,143700,148.58
2007-07-31,187.00,188.50,184.50,186.50,251600,151.42
2007-07-30,185.00,186.50,181.00,185.50,101500,150.61
2007-07-27,186.00,187.50,183.50,186.00,173500,151.02
2007-07-26,193.00,193.00,184.50,187.00,218500,151.83
2007-07-25,189.00,190.50,187.50,190.00,93000,154.27
2007-07-24,192.50,193.50,189.50,190.00,111500,154.27
2007-07-23,192.50,194.00,191.50,192.50,93600,156.30
2007-07-20,194.50,195.50,189.50,193.00,172000,156.70
2007-07-19,189.50,195.00,189.50,194.50,180700,157.92
2007-07-18,189.00,192.00,188.50,190.00,143800,154.27
2007-07-17,192.00,193.00,189.00,191.00,231000,155.08
2007-07-16,192.00,193.00,189.00,193.00,121800,156.70
2007-07-13,186.00,193.00,184.00,193.00,269700,156.70
2007-07-12,180.00,183.00,179.00,181.50,173700,147.36
2007-07-11,181.00,182.50,177.50,180.00,165900,146.15
2007-07-10,182.00,183.50,178.00,181.00,211500,146.96
