Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,104.678,104.678,103.665,104.341,259900,84.39328
2006-12-28,104.341,104.341,103.665,104.341,205100,84.39328
2006-12-27,104.678,105.354,102.99,103.665,217900,83.84652
2006-12-22,102.315,105.016,102.315,104.003,257500,84.1199
2006-12-21,104.003,105.016,101.977,102.315,517600,82.75461
2006-12-20,102.652,104.341,101.977,104.003,1088000,84.1199
2006-12-19,99.9509,101.639,99.9509,100.964,433300,81.66189
2006-12-18,100.457,101.639,99.4444,99.782,546500,80.70586
2006-12-15,97.4183,100.795,97.0807,100.795,737800,81.5252
2006-12-14,96.9118,97.756,95.73,96.9118,458400,78.38438
2006-12-13,97.2495,97.756,95.8988,97.2495,289300,78.65752
2006-12-12,96.4053,97.2495,95.5611,96.9118,359300,78.38438
2006-12-11,94.5481,96.743,94.5481,96.4053,523800,77.97471
2006-12-08,95.2234,95.3923,92.8597,94.2104,584600,76.19943
2006-12-07,92.5221,95.8988,92.5221,95.5611,634400,77.2919
2006-12-06,94.3793,94.8858,92.1844,92.8597,241400,75.10696
2006-12-05,92.1844,94.7169,91.8467,94.5481,439800,76.47257
2006-12-04,90.3272,92.5221,90.3272,92.0156,214400,74.42423
2006-12-01,91.5091,92.5221,90.1584,90.6649,335300,73.33175
2006-11-30,92.8597,92.8597,91.0026,91.5091,332300,74.01456
2006-11-29,89.1454,92.0156,88.9765,92.0156,439300,74.42423
2006-11-28,87.7947,88.9765,85.7686,87.7947,932500,71.01027
2006-11-27,92.8597,93.3663,89.9895,90.3272,341100,73.05862
2006-11-24,94.3793,94.8858,92.5221,93.8728,340400,75.92637
2006-11-23,94.5481,94.8858,94.0416,94.7169,421700,76.6091
2006-11-22,93.0286,94.3793,92.5221,94.3793,676100,76.33604
2006-11-21,90.1584,93.0286,90.1584,93.0286,885000,75.24357
2006-11-20,90.1584,90.8337,87.1193,90.1584,504000,72.92209
2006-11-17,93.1974,93.1974,89.3142,90.3272,549700,73.05862
2006-11-16,93.8728,93.8728,92.6909,92.8597,294100,75.10696
2006-11-15,93.7039,94.2104,93.3663,93.7039,241000,75.78976
2006-11-14,93.7039,94.5481,93.1974,93.7039,481200,75.78976
2006-11-13,94.3793,94.5481,93.0286,94.2104,610700,76.19943
2006-11-10,94.8858,95.2234,93.7039,94.8858,448800,76.74571
2006-11-09,95.8988,96.0676,94.3793,94.8858,303700,76.74571
2006-11-08,96.0676,96.0676,95.2234,95.73,316400,77.42852
2006-11-07,96.4053,96.9118,95.5611,95.73,639500,77.42852
2006-11-06,96.743,97.2495,95.73,96.5741,355200,78.11124
2006-11-03,95.5611,95.8988,94.7169,95.5611,103900,77.2919
2006-11-02,95.73,95.8988,94.5481,95.73,280600,77.42852
2006-11-01,97.5872,98.0937,95.73,96.0676,286900,77.70157
2006-10-31,94.5481,97.2495,94.5481,97.2495,305500,78.65752
2006-10-30,96.9118,96.9118,94.5481,95.5611,348000,77.2919
2006-10-27,100.626,100.626,95.8988,98.2625,571000,79.47686
2006-10-26,100.626,101.302,98.6002,99.9509,301200,80.84247
2006-10-25,99.2755,101.302,99.2755,99.9509,741900,80.84247
2006-10-24,98.6002,100.289,98.0937,100.289,713900,81.11594
2006-10-23,100.289,101.133,98.0937,98.4313,588600,79.61338
2006-10-20,97.756,100.12,97.5872,99.9509,598400,80.84247
2006-10-19,98.0937,98.2625,95.5611,97.756,319000,79.06719
2006-10-18,97.0807,98.6002,96.9118,98.4313,331700,79.61338
2006-10-17,98.6002,98.9378,95.5611,96.0676,331600,77.70157
2006-10-16,95.3923,98.4313,95.3923,98.4313,510300,79.61338
2006-10-13,95.5611,96.0676,94.8858,95.2234,425900,77.01876
2006-10-12,94.8858,96.5741,94.8858,95.5611,595900,77.2919
2006-10-11,95.73,95.8988,93.3663,93.8728,453000,75.92637
2006-10-10,95.0546,96.5741,94.8858,95.0546,586100,76.88224
2006-10-09,92.1844,94.3793,91.6779,94.2104,533300,76.19943
2006-10-06,89.483,93.1974,89.483,92.3532,753700,74.69729
2006-10-05,88.8077,89.8207,88.6388,89.483,458500,72.37581
2006-10-04,87.7947,88.47,85.5998,87.2882,323300,70.6006
