Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,177.00,179.0001,176.3001,176.9001,70900,35.5387
2011-12-29,177.00,177.30,174.9999,177.30,44800,35.6191
2011-12-28,177.9999,178.2999,176.10,176.4999,51700,35.4583
2011-12-27,180.5001,180.5001,177.9999,178.2999,16000,35.8199
2011-12-26,178.4001,178.4001,178.4001,178.4001,000,35.8401
2011-12-23,178.80,181.20,178.80,180.60,42600,36.282
2011-12-22,179.0001,179.6001,177.9999,178.4001,67100,35.8401
2011-12-21,177.00,180.00,176.70,179.0001,58300,35.9606
2011-12-20,173.0001,177.00,171.00,177.00,68000,35.5588
2011-12-19,172.50,175.7001,171.30,171.30,49500,34.4137
2011-12-16,174.90,174.90,173.0001,174.90,31000,35.1369
2011-12-15,173.0001,174.9999,171.6999,174.0999,29600,34.9762
2011-12-14,174.8001,176.70,173.0001,173.0001,75700,34.7552
2011-12-13,174.9999,179.1999,173.3001,174.5001,32900,35.0566
2011-12-12,179.4999,179.4999,174.9999,174.9999,48000,35.157
2011-12-09,175.50,181.20,175.50,178.80,34600,35.9204
2011-12-08,180.00,183.8001,176.6001,176.6001,65600,35.4784
2011-12-07,179.3001,180.6999,176.0001,179.3001,67100,36.0209
2011-12-06,177.60,178.7001,175.2999,176.1999,56700,35.398
2011-12-05,175.2999,177.9999,175.2999,177.8001,41400,35.7195
2011-12-02,174.5001,176.7999,174.5001,176.10,37300,35.378
2011-12-01,173.4999,175.20,171.9999,174.5001,64800,35.0566
2011-11-30,162.9999,174.00,162.00,174.00,77800,34.9561
2011-11-29,166.8999,167.9001,163.5999,164.9001,48700,33.1279
2011-11-28,161.0001,168.00,161.0001,165.8001,67500,33.3088
2011-11-25,161.0001,162.2001,159.00,160.4001,58700,32.2239
2011-11-24,168.5001,168.5001,159.30,160.1001,68000,32.1636
2011-11-23,170.0001,171.30,165.2001,165.2001,59800,33.1882
2011-11-22,171.9999,172.80,169.1001,169.1001,44200,33.9717
2011-11-21,174.00,174.5001,170.10,170.10,23100,34.1726
2011-11-18,171.9999,176.40,171.90,174.60,48100,35.0766
2011-11-17,176.0001,176.1999,173.0001,174.00,34200,34.9561
2011-11-16,176.0001,179.40,175.50,175.50,10100,35.2574
2011-11-15,176.70,177.5001,173.40,176.6001,19900,35.4784
2011-11-14,180.00,182.1999,176.10,176.10,37700,35.378
2011-11-11,175.50,180.00,173.10,178.8999,26800,35.9405
2011-11-10,174.00,177.8001,171.0999,172.5999,32300,34.6748
2011-11-09,180.90,180.90,171.9999,174.30,39300,35.0164
2011-11-08,178.2999,180.5001,177.8001,177.90,29100,35.7396
2011-11-07,180.9999,180.9999,176.7999,178.2999,83300,35.8199
2011-11-04,179.0001,180.90,179.0001,180.8001,61300,36.3222
2011-11-03,175.4001,180.30,173.4999,177.8001,85800,35.7195
2011-11-02,175.2999,178.4001,173.0001,178.4001,70400,35.8401
2011-11-01,180.8001,180.8001,172.8999,172.8999,145800,34.7351
2011-10-31,188.6001,188.6001,183.8001,183.9999,49400,36.965
2011-10-28,189.00,190.2999,187.2999,188.7999,84900,37.9293
2011-10-27,188.0001,188.7999,184.1001,188.70,135800,37.9093
2011-10-26,189.3999,195.00,184.20,184.80,284700,37.1258
2011-10-25,185.40,187.80,183.9999,186.30,115600,37.4271
2011-10-24,183.3999,185.40,182.4999,185.40,60900,37.2463
2011-10-21,175.7001,184.1001,175.7001,183.3999,89200,36.8445
2011-10-20,177.90,177.90,174.9999,175.7001,73000,35.2976
2011-10-19,177.00,179.70,176.9001,179.0001,53400,35.9606
2011-10-18,174.6999,176.10,171.8001,174.2001,76500,34.9963
2011-10-17,177.5001,179.10,172.80,175.1001,73300,35.1771
2011-10-14,170.40,177.00,170.40,174.9999,83200,35.157
2011-10-13,174.9999,176.10,169.5999,169.5999,55400,34.0721
