Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,159.50,159.50,156.00,157.50,146900,126.079
2010-12-29,157.50,160.00,157.50,159.00,222400,127.28
2010-12-28,156.50,159.00,156.00,158.50,205200,126.88
2010-12-27,157.00,159.00,155.50,156.50,135600,125.279
2010-12-23,153.00,158.00,152.50,157.50,418700,126.079
2010-12-22,153.50,155.00,152.00,152.50,297800,122.077
2010-12-21,151.00,154.50,151.00,154.00,231500,123.278
2010-12-20,150.00,151.00,148.50,150.50,218900,120.476
2010-12-17,150.50,152.00,149.00,150.00,507900,120.076
2010-12-16,150.50,151.00,148.75,149.50,313300,119.675
2010-12-15,149.25,151.50,146.75,151.50,400600,121.276
2010-12-14,148.50,150.50,148.25,150.50,449000,120.476
2010-12-13,145.00,149.00,145.00,148.25,129600,118.675
2010-12-10,144.75,145.75,143.25,145.00,210300,116.073
2010-12-09,147.00,147.50,143.50,145.50,467800,116.473
2010-12-08,147.50,147.50,144.50,145.25,157000,116.273
2010-12-07,148.00,149.75,147.50,147.50,541700,118.074
2010-12-06,147.50,147.50,145.50,147.50,353200,118.074
2010-12-03,144.75,145.50,141.75,145.25,356500,116.273
2010-12-02,144.00,145.00,142.25,145.00,426200,116.073
2010-12-01,139.75,144.50,138.75,144.50,494400,115.673
2010-11-30,137.50,140.00,136.50,138.75,532600,111.07
2010-11-29,139.75,141.00,136.75,136.75,353400,109.469
2010-11-26,137.50,139.25,136.00,138.50,347000,110.87
2010-11-25,137.00,138.75,136.50,138.00,281500,110.47
2010-11-24,134.00,136.00,131.75,135.50,1146300,108.468
2010-11-23,137.75,137.75,132.75,133.50,323100,106.867
2010-11-22,140.00,142.00,137.25,137.75,247600,110.269
2010-11-19,140.00,140.25,137.75,138.75,252700,111.07
2010-11-18,138.00,140.00,138.00,139.00,321900,111.27
2010-11-17,135.25,138.25,134.00,137.50,510200,110.069
2010-11-16,141.00,141.00,135.75,136.00,512300,108.869
2010-11-15,139.75,142.00,139.50,141.25,379100,113.071
2010-11-12,142.00,142.25,139.00,139.50,610700,111.67
2010-11-11,144.00,145.50,142.75,142.75,265000,114.272
2010-11-10,147.00,147.50,143.00,143.25,225400,114.672
2010-11-09,149.00,149.75,146.50,146.75,285700,117.474
2010-11-08,148.50,150.50,147.50,149.00,427600,119.275
2010-11-05,149.00,149.50,147.00,148.00,125500,118.475
2010-11-04,149.25,150.50,148.00,148.50,516000,118.875
2010-11-03,148.00,149.75,146.75,147.00,464800,117.674
2010-11-02,148.00,149.00,146.50,148.00,386400,118.475
2010-11-01,147.75,149.50,145.00,148.00,398500,118.475
2010-10-29,138.25,145.00,138.00,145.00,842500,116.073
2010-10-28,147.75,147.75,135.00,138.25,1094700,110.67
2010-10-27,148.75,149.75,145.25,146.25,334500,117.074
2010-10-26,145.00,149.75,145.00,149.25,464900,119.475
2010-10-25,147.25,148.25,143.50,145.00,475300,116.073
2010-10-22,149.50,150.50,146.25,146.25,179000,117.074
2010-10-21,146.00,150.50,145.50,149.25,334500,119.475
2010-10-20,146.50,146.50,143.00,146.00,520400,116.874
2010-10-19,148.50,150.50,146.00,147.00,244000,117.674
2010-10-18,149.75,150.00,147.50,148.00,243300,118.475
2010-10-15,153.00,153.00,149.00,149.50,459600,119.675
2010-10-14,151.50,154.50,151.50,152.50,503200,122.077
2010-10-13,146.75,153.00,145.50,151.50,531300,121.276
2010-10-12,144.25,146.00,141.50,145.50,389600,116.473
2010-10-11,142.00,145.25,141.25,145.00,443100,116.073
2010-10-08,141.00,142.50,138.75,142.00,396200,113.672
2010-10-07,140.00,142.25,139.25,141.00,538900,112.871
2010-10-06,141.00,142.50,139.00,141.50,425200,113.271
2010-10-05,139.25,142.00,136.50,141.00,1145700,112.871
2010-10-04,140.75,141.75,138.25,140.50,195200,112.471
2010-10-01,141.25,142.25,138.00,140.75,349800,112.671
2010-09-30,141.25,143.00,138.50,140.75,212900,112.671
2010-09-29,138.50,141.50,137.25,141.50,409900,113.271
2010-09-28,136.00,138.50,134.75,138.50,377100,110.87
2010-09-27,136.50,138.00,135.25,135.75,201100,108.668
2010-09-24,133.25,137.25,133.00,136.75,165700,109.469
2010-09-23,136.75,137.00,132.00,134.00,260900,107.268
2010-09-22,136.50,137.50,133.25,135.25,413600,108.268
2010-09-21,133.75,138.50,133.50,135.25,518500,108.268
2010-09-20,131.00,134.00,130.50,133.75,297600,107.067
2010-09-17,133.00,134.00,130.00,130.50,314100,104.466
2010-09-16,128.25,133.00,128.25,131.75,847000,105.466
2010-09-15,128.75,130.00,126.25,128.25,240900,102.665
2010-09-14,126.00,129.00,125.00,129.00,466400,103.265
2010-09-13,127.75,127.75,124.75,126.25,262300,101.064
2010-09-10,127.50,127.75,125.25,125.75,428300,100.663
2010-09-09,126.75,127.50,125.25,127.50,266500,102.064
2010-09-08,124.50,127.00,124.25,126.75,400800,101.464
2010-09-07,127.50,127.75,125.25,125.50,474500,100.463
2010-09-06,123.00,127.00,123.00,126.00,345900,100.864
2010-09-03,123.50,124.00,121.50,122.50,256100,98.062
2010-09-02,121.00,123.50,119.00,123.25,313000,98.662
2010-09-01,116.50,120.75,116.25,120.75,409400,96.661
2010-08-31,116.25,117.00,114.25,116.25,287000,93.059
2010-08-30,118.25,119.50,116.75,117.50,181800,94.059
2010-08-27,115.50,119.25,115.25,119.25,382300,95.46
2010-08-26,115.00,117.25,115.00,115.00,632900,92.058
2010-08-25,115.25,116.50,113.50,115.00,518900,92.058
2010-08-24,115.00,117.00,112.75,114.75,498400,91.858
2010-08-23,112.00,115.75,111.50,115.00,771300,92.058
2010-08-20,116.75,116.75,110.75,111.00,621400,88.856
2010-08-19,119.50,120.00,115.50,115.75,445900,92.658
2010-08-18,120.50,120.75,118.75,119.75,405600,95.86
2010-08-17,116.75,120.75,116.75,120.75,451200,96.661
2010-08-16,115.75,117.50,115.00,116.25,305500,93.059
2010-08-13,116.50,116.50,113.00,115.75,321800,92.658
2010-08-12,113.75,116.50,113.00,114.50,277500,91.658
2010-08-11,119.25,119.25,114.00,114.50,478600,91.658
2010-08-10,121.25,121.75,117.00,118.00,601200,94.459
2010-08-09,121.00,122.50,120.75,121.50,291600,97.261
2010-08-06,120.25,121.25,118.75,120.50,184200,96.461
2010-08-05,118.75,120.75,118.75,119.75,303700,95.86
2010-08-04,119.50,121.00,118.25,119.00,233400,95.26
2010-08-03,119.50,120.75,118.50,120.00,430400,96.06
2010-08-02,118.75,119.75,117.00,118.50,283000,94.86
2010-07-30,116.75,118.00,115.00,117.75,167100,94.259
2010-07-29,116.50,118.00,116.00,116.75,286100,93.459
2010-07-28,115.25,119.00,115.00,116.50,475700,93.259
2010-07-27,113.75,115.00,113.00,115.00,248600,92.058
2010-07-26,113.25,114.50,112.00,114.00,239400,91.257
2010-07-23,108.50,114.25,108.50,113.00,401800,90.457
2010-07-22,106.25,109.75,106.25,109.75,184000,87.855
2010-07-21,103.50,108.00,103.25,107.25,258300,85.854
2010-07-20,103.75,105.00,102.50,103.50,147400,82.852
2010-07-19,105.25,107.00,103.00,103.25,159900,82.652
2010-07-16,108.25,109.50,104.75,105.25,170800,84.253
2010-07-15,110.75,110.75,107.50,108.75,350300,87.055
2010-07-14,111.00,111.75,109.25,109.25,186400,87.455
2010-07-13,107.75,110.75,107.75,110.75,304600,88.656
2010-07-12,108.75,108.75,106.25,107.75,65300,86.254
2010-07-09,107.25,107.75,106.00,107.00,149800,85.654
2010-07-08,105.50,107.25,105.00,106.75,208300,85.454
2010-07-07,104.75,104.75,102.25,103.75,303400,83.052
