Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,80.55,80.55,80.55,80.55,000,72.44694
2012-12-28,81.45,81.70,80.55,80.55,839900,72.44694
2012-12-27,80.70,81.95,80.70,81.60,514700,73.39131
2012-12-26,81.00,81.00,81.00,81.00,000,72.85167
2012-12-25,81.00,81.00,81.00,81.00,000,72.85167
2012-12-24,81.00,81.00,81.00,81.00,000,72.85167
2012-12-21,80.95,81.40,80.00,81.00,765100,72.85167
2012-12-20,81.15,81.50,80.75,81.15,439500,72.98658
2012-12-19,81.10,81.75,80.75,81.60,622300,73.39131
2012-12-18,80.50,81.30,80.50,80.80,1027700,72.67179
2012-12-17,80.40,80.75,80.05,80.35,879000,72.26705
2012-12-14,80.60,81.45,80.25,80.40,1497400,72.31202
2012-12-13,81.85,81.85,80.40,80.45,994500,72.35699
2012-12-12,82.10,82.70,81.70,81.75,1581300,73.52622
2012-12-11,81.45,82.50,81.20,82.30,1422300,74.02089
2012-12-10,80.25,81.75,80.05,81.05,1184400,72.89664
2012-12-07,80.00,80.75,79.80,80.40,1371700,72.31202
2012-12-06,80.00,80.50,79.50,80.20,2423700,72.13214
2012-12-05,79.20,80.45,79.20,80.00,1676900,71.95226
2012-12-04,78.75,79.80,78.65,79.00,1639800,71.05286
2012-12-03,78.80,80.20,78.65,79.20,1458100,71.23274
2012-11-30,77.00,79.15,77.00,78.85,2454100,70.91795
2012-11-29,76.00,76.95,75.85,76.75,1010200,69.0292
2012-11-28,75.20,75.65,74.90,75.65,595000,68.03986
2012-11-27,75.00,75.70,74.70,75.65,835800,68.03986
2012-11-26,75.10,75.15,74.45,74.50,623200,67.00554
2012-11-23,74.20,75.25,73.90,75.15,1067900,67.59016
2012-11-22,74.30,74.55,74.05,74.30,737100,66.82567
2012-11-21,72.15,74.20,72.05,73.75,1322300,66.33099
2012-11-20,71.40,72.55,71.05,72.50,1067300,65.20674
2012-11-19,70.65,71.45,70.45,71.35,764000,64.17242
2012-11-16,70.30,71.05,70.00,70.00,508000,62.95823
2012-11-15,70.20,70.95,70.15,70.60,683800,63.49787
2012-11-14,70.70,71.45,70.40,70.65,608000,63.54284
2012-11-13,71.40,71.55,70.30,70.80,788800,63.67775
2012-11-12,71.50,71.85,71.10,71.65,442900,64.44225
2012-11-09,72.40,72.60,70.70,71.60,973100,64.39727
2012-11-08,73.30,73.60,71.80,72.25,863700,64.98189
2012-11-07,75.65,75.70,73.10,73.15,809800,65.79135
