Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,369.00,369.00,369.00,369.00,000,43.9481
2008-12-30,122.7501,125.0001,122.4999,123.00,107800,14.6494
2008-12-29,123.2499,123.9999,122.0001,122.0001,89000,14.5303
2008-12-26,369.00,369.00,369.00,369.00,000,43.9481
2008-12-25,369.00,369.00,369.00,369.00,000,43.9481
2008-12-24,369.00,369.00,369.00,369.00,000,43.9481
2008-12-23,122.4999,123.9999,121.2501,123.00,121500,14.6494
2008-12-22,124.7499,125.25,122.4999,122.4999,85700,14.5898
2008-12-19,126.00,126.75,126.00,126.75,60500,15.096
2008-12-18,129.00,129.9999,126.2499,127.50,162100,15.1853
2008-12-17,132.00,132.75,127.2501,127.50,132600,15.1853
2008-12-16,132.2499,133.2501,130.2501,130.50,80400,15.5426
2008-12-15,135.5001,137.25,130.50,131.0001,59700,15.6022
2008-12-12,136.2501,136.2501,131.4999,134.7501,62100,16.0488
2008-12-11,144.00,144.00,138.75,138.75,66200,16.5252
2008-12-10,147.9999,149.0001,141.2499,144.9999,93700,17.2696
2008-12-09,142.50,149.4999,141.9999,148.2501,119300,17.6567
2008-12-08,138.00,146.0001,135.00,145.50,138500,17.3291
2008-12-05,134.0001,135.75,129.00,131.4999,196200,15.6617
2008-12-04,137.4999,141.9999,135.00,137.4999,85800,16.3763
2008-12-03,138.5001,138.5001,134.25,138.00,56700,16.4359
2008-12-02,123.75,138.00,123.75,138.00,91400,16.4359
2008-12-01,132.9999,132.9999,126.75,126.75,26000,15.096
2008-11-28,134.4999,135.5001,129.00,132.9999,67000,15.8404
2008-11-27,131.4999,134.4999,131.0001,134.4999,49200,16.019
2008-11-26,134.0001,135.00,129.00,131.4999,33500,15.6617
2008-11-25,131.25,138.00,129.5001,135.5001,112000,16.1381
2008-11-24,119.7501,131.0001,119.7501,130.50,113400,15.5426
2008-11-21,125.0001,126.2499,116.25,118.50,90900,14.1134
2008-11-20,120.00,123.00,118.2501,122.0001,161800,14.5303
2008-11-19,132.9999,132.9999,124.2501,124.2501,104100,14.7982
2008-11-18,135.75,135.75,127.50,132.00,75600,15.7213
2008-11-17,135.75,137.25,132.2499,134.0001,47800,15.9595
