Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,227.00,227.00,227.00,227.00,000,225.889
2015-12-30,226.00,228.60,225.60,227.00,1200,225.889
2015-12-29,224.00,228.80,224.00,228.30,1000,227.182
2015-12-28,225.00,226.10,223.90,225.00,1900,223.899
2015-12-25,226.30,226.30,226.30,226.30,000,225.192
2015-12-24,226.30,226.30,226.30,226.30,000,225.192
2015-12-23,226.60,226.60,224.60,226.30,2800,225.192
2015-12-22,228.00,228.20,225.40,226.00,1600,224.894
2015-12-21,220.80,229.40,220.80,228.00,2700,226.884
2015-12-18,229.80,229.80,225.70,226.60,3000,225.491
2015-12-17,224.80,231.90,224.80,228.50,6500,227.381
2015-12-16,219.00,224.10,219.00,224.10,7300,223.003
2015-12-15,216.70,221.30,216.40,221.30,1900,220.217
2015-12-14,215.40,219.00,215.00,217.50,2500,216.435
2015-12-11,218.90,219.50,214.20,215.80,1700,214.744
2015-12-10,222.00,222.00,218.10,218.90,2100,217.828
2015-12-09,222.00,222.90,219.70,222.00,8000,220.913
2015-12-08,225.80,225.80,221.10,222.30,4800,221.212
2015-12-07,225.50,228.30,225.50,227.00,5000,225.889
2015-12-04,226.00,226.60,223.00,225.80,1500,224.695
2015-12-03,246.10,246.10,225.20,226.00,7000,224.894
2015-12-02,224.10,227.40,224.10,225.80,44000,224.695
2015-12-01,221.50,224.80,221.00,224.80,4200,223.70
2015-11-30,223.70,223.90,221.90,221.90,3200,220.814
2015-11-27,223.60,223.60,222.30,223.00,600,221.908
2015-11-26,221.40,224.40,221.40,224.40,2900,223.301
2015-11-25,220.50,222.50,220.50,221.40,3000,220.316
2015-11-24,224.90,224.90,219.00,219.00,5900,217.928
2015-11-23,227.40,228.50,225.80,226.50,1500,225.391
2015-11-20,226.50,228.40,226.30,227.40,2600,226.287
2015-11-19,227.40,228.00,226.10,226.10,1900,224.993
2015-11-18,227.50,227.50,224.10,224.10,900,223.003
2015-11-17,226.40,227.50,226.00,227.40,4500,226.287
2015-11-16,222.30,224.20,221.40,224.10,800,223.003
2015-11-13,223.20,223.70,220.70,220.70,1800,219.62
2015-11-12,225.30,226.00,221.70,224.40,1600,223.301
2015-11-11,221.50,227.00,221.50,226.00,7300,224.894
2015-11-10,226.00,226.00,221.20,221.60,4600,220.515
2015-11-09,227.40,227.40,225.00,225.30,2900,224.197
2015-11-06,230.00,230.00,226.00,226.60,800,225.491
2015-11-05,229.90,231.70,229.00,229.00,4300,227.879
2015-11-04,226.10,229.00,226.10,228.90,3900,227.779
2015-11-03,229.10,229.10,225.00,225.00,1700,223.899
2015-11-02,217.90,225.70,217.90,225.70,5000,224.595
2015-10-30,219.00,222.20,217.30,219.00,1300,217.928
2015-10-29,221.80,223.20,219.90,220.30,3900,219.222
2015-10-28,223.40,224.00,221.90,221.90,3800,220.814
2015-10-27,222.50,224.10,221.50,222.00,4800,220.913
2015-10-26,223.20,223.80,220.00,221.20,3600,220.117
2015-10-23,222.00,224.20,222.00,222.50,1900,221.411
2015-10-22,221.20,222.40,214.80,222.40,18600,221.311
2015-10-21,214.00,219.00,214.00,219.00,4600,217.928
2015-10-20,216.40,217.00,214.40,215.90,1300,214.843
2015-10-19,210.50,216.00,210.50,215.70,6100,214.644
2015-10-16,210.00,210.60,205.20,205.20,2300,204.195
2015-10-15,207.30,212.00,207.30,212.00,6000,210.962
2015-10-14,203.80,206.30,203.80,206.20,900,205.191
2015-10-13,207.30,207.30,204.20,205.10,2700,204.096
2015-10-12,205.70,208.70,205.50,207.00,2100,205.987
2015-10-09,209.00,209.00,205.80,205.80,1700,204.793
2015-10-08,207.40,208.90,207.40,208.10,900,207.081
2015-10-07,211.10,211.30,209.20,209.20,2700,208.176
2015-10-06,211.40,213.20,211.10,211.10,2300,210.067
2015-10-05,213.60,214.00,210.90,211.40,1700,210.365
2015-10-02,213.50,213.60,209.60,210.70,1800,209.669
2015-10-01,212.30,213.10,211.40,212.90,2200,211.858
2015-09-30,208.70,212.30,207.40,212.30,3200,211.261
2015-09-29,206.00,208.40,205.70,208.40,2500,207.38
2015-09-28,210.20,210.20,207.80,208.90,1700,207.877
2015-09-25,199.60,210.00,199.60,209.50,9300,208.474
2015-09-24,219.00,219.00,198.20,199.00,14900,198.026
2015-09-23,213.10,214.90,213.10,214.60,900,213.549
2015-09-22,218.50,218.50,213.70,213.70,5600,212.654
2015-09-21,218.10,221.30,218.10,221.00,2300,219.918
2015-09-18,220.30,220.50,217.20,217.20,1400,216.137
2015-09-17,218.20,221.30,218.20,221.30,1200,220.217
2015-09-16,217.90,218.60,217.20,218.60,600,217.53
2015-09-15,217.40,217.40,213.50,216.10,2100,215.042
2015-09-14,219.60,220.40,216.20,216.70,3700,215.639
2015-09-11,217.80,220.30,217.80,220.30,3400,219.222
2015-09-10,217.80,221.80,217.80,221.50,3800,220.416
2015-09-09,217.60,220.50,217.10,220.50,6700,219.421
2015-09-08,213.00,217.90,213.00,217.70,1200,216.634
2015-09-07,212.10,215.10,212.10,213.40,5400,212.355
2015-09-04,214.00,215.40,212.30,214.30,5700,213.251
2015-09-03,216.00,218.10,214.20,217.10,18500,216.037
2015-09-02,215.10,215.50,214.40,215.00,500,213.947
2015-09-01,214.00,218.30,212.40,215.10,5400,214.047
2015-08-31,219.80,219.80,217.00,218.30,500,217.231
2015-08-28,219.00,220.80,218.00,220.30,2900,219.222
2015-08-27,220.50,221.00,219.30,219.90,10600,218.823
2015-08-26,216.00,223.70,214.20,220.50,5200,219.421
2015-08-25,197.00,221.50,197.00,205.10,19700,204.096
2015-08-24,202.60,203.20,193.50,199.40,5000,198.424
2015-08-21,211.30,212.30,207.50,207.50,2200,206.484
2015-08-20,214.80,216.30,212.50,212.50,5000,211.46
2015-08-19,219.00,219.00,216.30,216.30,2300,215.241
2015-08-18,218.60,218.60,218.50,218.50,300,217.43
2015-08-17,222.70,222.70,216.50,219.70,2600,218.624
2015-08-14,214.10,216.90,213.80,216.90,3200,215.838
2015-08-13,213.90,214.90,212.00,212.40,6400,211.36
2015-08-12,220.00,220.00,213.70,214.90,5900,213.848
2015-08-11,223.00,223.00,220.40,220.50,1300,219.421
2015-08-10,222.30,223.40,221.70,222.20,4200,221.112
2015-08-07,224.70,224.70,222.20,223.10,1900,222.008
2015-08-06,224.50,226.60,224.50,225.50,5700,224.396
2015-08-05,223.20,224.80,222.40,224.50,6100,223.401
2015-08-04,221.30,223.30,221.30,222.20,2000,221.112
2015-08-03,222.00,222.90,220.10,222.10,4100,221.013
2015-07-31,220.00,221.70,219.00,221.40,1600,220.316
2015-07-30,222.70,225.00,222.40,222.40,3200,221.311
2015-07-29,223.20,223.20,220.50,223.00,6700,221.908
2015-07-28,221.30,222.70,219.30,220.50,6300,219.421
2015-07-27,223.40,224.40,221.00,221.50,8400,220.416
2015-07-24,226.10,226.10,222.10,224.00,19500,222.903
2015-07-23,217.10,226.30,217.10,225.50,19600,224.396
2015-07-22,214.00,216.70,211.50,215.20,12900,214.147
2015-07-21,214.00,214.00,210.90,211.30,8800,210.266
2015-07-20,214.00,216.20,214.00,214.20,2900,213.151
2015-07-17,213.00,215.20,213.00,215.20,6300,214.147
2015-07-16,210.90,213.00,209.70,212.40,5900,211.36
2015-07-15,204.70,211.40,204.40,209.80,11800,208.773
2015-07-14,204.50,204.50,198.50,201.90,900,200.912
2015-07-13,202.50,204.50,202.00,203.90,1700,202.902
2015-07-10,200.00,202.30,199.50,200.80,3400,199.817
2015-07-09,195.00,199.20,195.00,199.00,2900,198.026
2015-07-08,192.50,195.10,192.50,195.10,4100,194.145
2015-07-07,194.30,195.70,192.90,193.20,1900,192.254
2015-07-06,195.00,198.70,195.00,197.30,2700,196.334
2015-07-03,199.00,199.00,196.00,196.40,1100,195.439
2015-07-02,196.90,198.90,196.40,198.30,1300,197.329
2015-07-01,195.60,196.90,195.60,196.60,1300,195.638
2015-06-30,189.90,194.70,189.90,194.10,1200,193.15
2015-06-29,189.00,196.30,189.00,196.20,1500,195.24
2015-06-26,194.50,199.20,194.20,199.10,2100,198.125
2015-06-25,198.70,198.70,195.40,195.40,1700,194.443
2015-06-24,198.00,198.00,194.80,196.00,4900,195.041
2015-06-23,194.10,198.30,194.10,198.30,2300,197.329
2015-06-22,183.00,194.70,183.00,193.70,2200,192.752
2015-06-19,192.00,192.00,192.00,192.00,000,191.06
2015-06-18,192.60,192.60,187.70,192.00,1700,191.06
2015-06-17,189.00,190.40,188.20,190.40,8000,189.468
