Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,99.50,102.90,98.50,102.90,995400,101.03589
2011-12-29,97.70,99.05,97.50,99.05,337600,97.25564
2011-12-28,98.70,99.45,96.70,97.80,377700,96.02828
2011-12-27,99.00,99.95,98.10,98.80,209400,97.01017
2011-12-26,98.35,98.35,98.35,98.35,000,96.56831
2011-12-23,98.90,99.50,98.15,99.00,330300,97.20654
2011-12-22,97.40,99.10,97.05,98.35,1119300,96.56831
2011-12-21,96.60,99.00,96.35,97.35,1536700,95.58643
2011-12-20,91.70,96.50,91.25,96.15,730500,94.40817
2011-12-19,91.40,94.60,91.25,91.70,517700,90.03878
2011-12-16,91.90,93.35,91.20,92.85,1082400,91.16795
2011-12-15,91.00,93.50,89.80,91.40,1255400,89.74422
2011-12-14,94.50,96.65,90.15,90.45,1304700,88.81143
2011-12-13,94.65,96.85,94.00,95.90,1300700,94.1627
2011-12-12,96.60,98.15,94.65,95.10,908400,93.37719
2011-12-09,95.05,100.00,95.05,97.20,851400,95.43915
2011-12-08,101.60,102.80,96.85,97.00,797700,95.24277
2011-12-07,103.50,104.30,99.40,101.40,935200,99.56306
2011-12-06,104.20,105.20,101.40,102.10,788900,100.25038
2011-12-05,103.30,106.80,102.10,105.10,1235500,103.19603
2011-12-02,103.10,104.70,101.60,102.60,1028600,100.74132
2011-12-01,102.40,104.00,100.70,102.80,1527900,100.9377
2011-11-30,95.00,103.00,94.50,102.60,2156200,100.74132
2011-11-29,94.20,96.25,92.90,96.20,1361900,94.45726
2011-11-28,90.30,94.45,90.30,93.90,672400,92.19893
2011-11-25,88.25,90.25,86.45,88.55,1230000,86.94585
2011-11-24,87.00,91.60,86.60,88.65,1024600,87.04404
2011-11-23,85.00,88.45,83.70,86.50,1607100,84.93299
2011-11-22,88.80,90.20,85.20,86.45,1230300,84.88389
2011-11-21,92.20,92.30,87.20,87.40,1517600,85.81668
2011-11-18,93.95,94.70,91.50,93.40,1075300,91.70799
2011-11-17,96.60,96.70,92.10,94.25,1190200,92.54259
2011-11-16,95.90,98.20,95.10,96.20,998000,94.45726
2011-11-15,97.20,99.25,95.40,95.95,992900,94.21179
2011-11-14,101.30,102.40,97.50,98.40,892900,96.61741
2011-11-11,95.75,99.85,94.25,99.80,722900,97.99205
2011-11-10,94.25,98.75,93.40,94.55,994900,92.83716
2011-11-09,100.70,101.40,95.45,97.05,1150700,95.29187
2011-11-08,98.50,100.40,97.55,98.55,881900,96.76469
2011-11-07,99.00,100.00,96.75,97.70,1078400,95.93009
2011-11-04,102.90,102.90,100.00,100.00,728800,98.18842
2011-11-03,93.95,102.50,93.70,100.90,1832800,99.07212
2011-11-02,93.75,97.10,92.75,96.40,1963800,94.65364
2011-11-01,97.00,97.10,91.70,92.00,2629000,90.33335
2011-10-31,103.80,104.50,100.00,100.60,1375600,98.77755
2011-10-28,107.70,108.50,102.70,104.10,2405600,102.21415
2011-10-27,101.20,109.50,101.00,105.70,3938600,103.78516
2011-10-26,91.85,97.20,91.40,95.15,1687500,93.42629
2011-10-25,90.90,94.70,90.85,92.45,1881800,90.7752
2011-10-24,87.30,92.25,87.15,92.15,1349900,90.48063
2011-10-21,83.70,86.50,83.70,86.50,1453900,84.93299
2011-10-20,86.45,88.00,83.20,83.25,1633100,81.74186
2011-10-19,90.80,91.85,87.95,88.10,890000,86.504
2011-10-18,88.00,90.70,86.55,89.85,1346200,88.2223
2011-10-17,92.55,93.80,88.60,89.80,1678100,88.17321
2011-10-14,87.55,92.10,86.75,90.70,1702800,89.0569
2011-10-13,93.00,94.40,86.05,86.60,2483700,85.03117
2011-10-12,88.60,92.50,86.00,92.45,1950400,90.7752
2011-10-11,86.50,88.30,84.50,88.30,2286800,86.70038
2011-10-10,85.50,87.00,82.70,86.40,2335400,84.8348
2011-10-07,87.80,87.80,84.20,84.35,1306500,82.82193
2011-10-06,83.75,87.80,83.00,87.05,2194500,85.47303
2011-10-05,82.50,84.90,79.75,83.85,1831400,82.33099
2011-10-04,84.80,84.90,77.70,80.80,3474000,79.33625
2011-10-03,87.65,88.25,85.70,85.85,2499800,84.29476
2011-09-30,93.10,93.25,89.80,90.30,2950100,88.66415
2011-09-29,92.85,94.85,89.00,94.00,3087000,92.29712
2011-09-28,96.20,96.55,93.20,93.95,1459500,92.24802
2011-09-27,96.65,98.00,94.80,96.90,2361900,95.14458
2011-09-26,90.65,94.50,88.40,93.55,1844700,91.85527
2011-09-23,97.50,98.45,87.55,92.35,2702900,90.67701
2011-09-22,101.10,101.90,96.70,96.70,1257900,94.9482
2011-09-21,105.10,105.80,103.70,104.20,783500,102.31233
2011-09-20,105.00,107.20,104.30,105.70,1293300,103.78516
2011-09-19,106.10,108.40,104.80,105.60,1188100,103.68697
2011-09-16,108.60,110.50,105.90,108.40,4001900,106.43625
2011-09-15,105.00,108.50,104.50,107.20,1650200,105.25799
2011-09-14,96.90,103.50,96.85,103.50,1476700,101.62502
2011-09-13,98.80,99.70,95.10,98.30,1389400,96.51922
2011-09-12,97.35,99.15,95.50,97.70,1271100,95.93009
2011-09-09,103.90,104.80,99.50,99.65,1154600,97.84477
2011-09-08,105.00,106.40,102.30,104.00,1401600,102.11596
2011-09-07,102.40,104.90,101.60,104.90,2332100,102.99966
2011-09-06,97.00,101.40,96.50,99.35,2300200,97.5502
2011-09-05,100.00,101.10,96.70,97.65,1321000,95.881
2011-09-02,110.00,110.30,102.30,102.60,2878500,100.74132
2011-09-01,108.00,112.70,105.70,111.70,2474400,109.67647
2011-08-31,101.10,108.30,99.90,107.70,2216200,105.74893
2011-08-30,104.50,105.30,99.60,100.30,2402100,98.48299
2011-08-29,99.50,102.50,98.00,102.50,1207500,100.64313
2011-08-26,97.50,98.50,95.00,97.65,1476000,95.881
2011-08-25,97.50,100.40,97.45,97.70,2957600,95.93009
2011-08-24,96.25,98.35,95.05,96.10,1996900,94.35907
2011-08-23,96.80,98.90,92.00,94.65,2331100,92.93534
2011-08-22,93.00,96.50,92.30,94.05,1921700,92.34622
2011-08-19,98.20,98.50,91.70,94.65,2948400,92.93534
2011-08-18,108.00,108.10,98.55,98.95,2084200,97.15744
2011-08-17,111.10,111.70,108.20,109.60,1148200,107.61451
2011-08-16,113.60,113.60,108.00,111.60,1127100,109.57828
2011-08-15,116.00,117.50,112.60,113.80,1093800,111.73843
2011-08-12,110.30,114.30,107.00,114.00,1301900,111.9348
2011-08-11,107.80,110.70,102.70,109.20,1371600,107.22176
2011-08-10,112.20,115.80,104.10,105.00,2425600,103.09785
2011-08-09,99.30,109.90,95.20,108.50,3567000,106.53444
2011-08-08,103.90,110.30,99.50,100.10,3554100,98.28661
2011-08-05,102.10,116.80,97.70,106.10,4227400,104.17792
2011-08-04,125.80,126.80,103.20,105.80,7670600,103.88336
2011-08-03,121.60,128.39999,121.60,125.00,3002400,122.73553
2011-08-02,126.30,127.40,121.50,122.70,1450900,120.47719
2011-08-01,132.00,135.70,126.20,126.90,1576900,124.60111
2011-07-29,128.70,129.89999,127.50,128.39999,1342300,126.07393
2011-07-28,131.10001,132.89999,127.60,130.00,1948400,127.64495
2011-07-27,129.60001,134.70,129.00,133.20,1624100,130.78698
2011-07-26,134.30,135.00,128.50,131.10001,1807900,128.72503
2011-07-25,136.00,136.00,131.89999,134.00,1432600,131.57249
2011-07-22,138.80,139.50,135.39999,136.39999,1060600,133.929
2011-07-21,140.39999,140.39999,135.50,136.60001,1110400,134.12539
2011-07-20,139.30,142.50,139.30,140.10001,1046800,137.56199
2011-07-19,134.00,140.70,132.70,140.50,1965000,137.95474
2011-07-18,143.20,143.89999,133.20,134.50,2550100,132.06343
2011-07-15,146.80,146.80,143.30,143.89999,1124300,141.29314
2011-07-14,152.70,152.70,146.30,148.50,1791500,145.80981
2011-07-13,153.00,154.39999,152.00,153.80,887300,151.0138
2011-07-12,154.00,154.00,148.50,153.00,1672900,150.22829
2011-07-11,158.10001,158.80,155.10001,156.00,680000,153.17394
2011-07-08,161.80,161.89999,158.00,159.10001,877500,156.21779
2011-07-07,158.80,162.00,158.50,161.10001,896900,158.18156
2011-07-06,158.00,159.60001,157.70,158.10001,1217000,155.2359
2011-07-05,157.89999,159.80,156.30,157.89999,677900,155.03952
2011-07-04,158.80,159.89999,157.70,158.60001,506800,155.72685
2011-07-01,156.00,158.10001,153.20,158.10001,967600,155.2359
2011-06-30,152.60001,156.60001,151.70,155.80,1063300,152.97757
2011-06-29,146.10001,152.39999,146.10001,151.60001,1064500,148.85366
