Date,Open,High,Low,Close,Volume,Adj Close
2007-12-28,780.00,782.00,748.00,748.00,272100,585.41
2007-12-27,802.00,807.00,768.00,784.00,173100,613.58
2007-12-21,722.00,755.00,719.00,752.00,120700,588.54
2007-12-20,714.00,720.00,690.00,706.00,140300,552.54
2007-12-19,712.00,723.00,698.00,703.00,307700,550.19
2007-12-18,697.00,742.00,695.00,711.00,387400,556.45
2007-12-17,732.00,749.00,713.00,713.00,111000,558.01
2007-12-14,737.00,754.00,732.00,742.00,180800,580.71
2007-12-13,750.00,759.00,723.00,733.00,407000,573.67
2007-12-12,767.00,794.00,765.00,779.00,154100,609.67
2007-12-11,776.00,785.00,765.00,775.00,267800,606.54
2007-12-10,792.00,813.00,792.00,804.00,125800,629.23
2007-12-07,805.00,809.00,794.00,799.00,265500,625.32
2007-12-06,790.00,818.00,787.00,800.00,249300,626.10
2007-12-05,770.00,778.00,767.00,777.00,189800,608.10
2007-12-04,783.00,788.00,760.00,766.00,269800,599.49
2007-12-03,782.00,787.00,767.00,781.00,300000,611.23
2007-11-30,775.00,790.00,755.00,770.00,540200,602.62
2007-11-29,761.00,790.00,756.00,775.00,584700,606.54
2007-11-28,708.00,761.00,708.00,753.00,430100,589.32
2007-11-27,691.00,712.00,685.00,708.00,312700,554.10
2007-11-26,702.00,709.00,690.00,695.00,275000,543.93
2007-11-23,660.00,697.00,660.00,687.00,188100,537.67
2007-11-22,651.00,666.00,627.00,660.00,96100,516.54
2007-11-21,680.00,692.00,633.00,644.00,244700,504.01
2007-11-20,690.00,714.00,690.00,703.00,293600,550.19
2007-11-19,709.00,720.00,689.00,690.00,381900,540.01
2007-11-16,701.00,701.00,684.00,698.00,172900,546.28
2007-11-15,691.00,702.00,676.00,695.00,213600,543.93
2007-11-14,691.00,697.00,668.00,687.00,213600,537.67
2007-11-13,636.00,691.00,635.00,686.00,327300,536.88
2007-11-12,675.00,685.00,659.00,663.00,108300,518.88
2007-11-09,696.00,718.00,670.00,679.00,183600,531.41
2007-11-08,683.00,715.00,677.00,702.00,198200,549.41
2007-11-07,718.00,723.00,700.00,705.00,140500,551.75
2007-11-06,735.00,748.00,715.00,725.00,223600,567.41
2007-11-05,761.00,761.00,741.00,745.00,323000,583.06
2007-11-02,737.00,747.00,732.00,737.00,110800,576.80
2007-11-01,745.00,745.00,700.00,737.00,412700,576.80
2007-10-31,687.00,720.00,686.00,720.00,180800,563.49
