Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,16.80,16.80,16.80,16.80,000,14.47906
2008-12-30,15.50,16.80,15.50,16.80,599000,14.47906
2008-12-29,14.60,16.20,14.60,15.50,267200,13.35866
2008-12-26,15.10,15.10,15.10,15.10,000,13.01392
2008-12-25,15.10,15.10,15.10,15.10,000,13.01392
2008-12-24,15.10,15.10,15.10,15.10,000,13.01392
2008-12-23,15.90,15.90,14.80,15.10,335900,13.01392
2008-12-22,15.60,15.90,15.10,15.50,156400,13.35866
2008-12-19,16.20,16.20,15.20,15.60,377000,13.44484
2008-12-18,15.70,16.50,15.20,16.30,356900,14.04814
2008-12-17,16.70,16.70,15.40,15.80,427800,13.61721
2008-12-16,15.90,17.10,15.90,16.50,1027300,14.22051
2008-12-15,16.40,17.40,15.80,16.10,344900,13.87577
2008-12-12,16.30,16.70,16.10,16.70,1292300,14.39288
2008-12-11,16.20,17.00,15.40,16.90,1528000,14.56524
2008-12-10,14.90,17.40,14.90,16.00,2405000,13.78958
2008-12-09,15.70,15.70,14.60,14.80,587800,12.75536
2008-12-08,14.50,16.50,14.50,15.70,334900,13.53103
2008-12-05,14.40,14.90,13.70,13.90,399800,11.9797
2008-12-04,14.60,15.20,14.40,14.40,325100,12.41062
2008-12-03,14.50,15.20,14.20,14.60,286500,12.58299
2008-12-02,14.50,15.40,14.20,14.60,577400,12.58299
2008-12-01,14.80,15.00,14.40,14.60,402100,12.58299
2008-11-28,15.00,15.00,14.50,14.70,191400,12.66918
2008-11-27,14.80,15.30,14.30,14.80,314300,12.75536
2008-11-26,14.55,15.00,14.25,14.55,284100,12.5399
2008-11-25,14.60,15.50,14.10,14.60,380600,12.58299
2008-11-24,13.10,14.50,13.10,14.50,350700,12.49681
2008-11-21,13.50,13.70,12.80,13.00,310600,11.20403
2008-11-20,13.90,13.90,12.60,13.10,720700,11.29022
2008-11-19,14.30,14.40,13.50,14.00,390100,12.06588
2008-11-18,14.20,14.50,13.30,14.00,501000,12.06588
2008-11-17,14.30,15.30,14.00,14.00,287800,12.06588
2008-11-14,15.60,15.60,14.20,14.20,285500,12.23825
2008-11-13,14.90,14.90,14.40,14.50,265000,12.49681
2008-11-12,15.80,15.80,14.30,14.90,293300,12.84155
2008-11-11,16.50,16.50,15.20,15.20,150400,13.1001
2008-11-10,16.20,17.00,16.20,16.20,280700,13.96195
2008-11-07,16.20,16.40,15.50,15.90,171800,13.7034
2008-11-06,17.30,17.30,15.60,15.80,529700,13.61721
2008-11-05,18.50,18.70,17.50,18.00,388900,15.51328
2008-11-04,17.50,18.70,17.10,18.20,493700,15.68565
2008-11-03,17.10,17.80,16.10,17.40,619900,14.99617
2008-10-31,17.00,17.70,16.40,16.70,152900,14.39288
2008-10-30,16.50,17.90,16.10,16.80,470600,14.47906
2008-10-29,17.00,17.00,15.20,16.10,484100,13.87577
2008-10-28,16.00,16.00,14.00,15.80,520900,13.61721
2008-10-27,16.60,16.60,14.20,15.20,274900,13.1001
2008-10-24,17.80,17.80,15.80,16.60,669100,14.30669
2008-10-23,18.60,19.20,17.50,18.60,456200,16.03039
2008-10-22,19.80,20.60,18.80,18.80,268500,16.20276
2008-10-21,19.60,20.30,19.50,19.50,316100,16.80605
2008-10-20,19.90,20.40,19.00,19.20,376400,16.5475
2008-10-17,18.50,19.40,17.80,19.10,605300,16.46131
2008-10-16,18.50,19.50,17.50,17.60,704400,15.16854
2008-10-15,21.30,21.30,19.00,19.10,413800,16.46131
2008-10-14,21.80,21.80,20.10,21.00,789500,18.09883
2008-10-13,17.80,20.00,17.80,20.00,774800,17.23698
2008-10-10,16.30,18.10,15.50,17.20,1081300,14.8238
2008-10-09,17.00,18.00,16.60,17.30,779500,14.90998
2008-10-08,16.90,18.90,15.70,16.00,1132500,13.78958
2008-10-07,19.80,19.80,17.60,18.00,873700,15.51328
2008-10-06,20.00,20.40,18.50,19.20,768600,16.5475
2008-10-03,21.70,22.50,20.60,20.90,796300,18.01264
2008-10-02,22.40,23.00,21.70,21.90,1336000,18.87449
2008-10-01,22.70,23.00,21.50,22.30,784100,19.21923
2008-09-30,23.00,23.50,22.10,22.20,1265100,19.13304
2008-09-29,25.90,26.30,23.10,23.30,491600,20.08108
2008-09-26,26.00,26.10,24.70,25.60,622100,22.06333
2008-09-25,26.50,27.00,26.00,26.40,445800,22.75281
2008-09-24,26.70,27.20,26.10,26.50,216600,22.83899
2008-09-23,27.60,27.80,26.30,27.00,242200,23.26992
2008-09-22,28.50,28.90,26.80,27.80,733300,23.9594
2008-09-19,26.20,29.30,26.20,27.90,962900,24.04558
2008-09-18,25.70,25.70,24.30,25.60,1077700,22.06333
2008-09-17,27.80,29.00,25.10,25.80,454200,22.2357
2008-09-16,28.20,29.00,26.40,27.80,793400,23.9594
2008-09-15,29.20,29.20,28.10,28.60,379700,24.64888
2008-09-12,29.80,30.20,29.10,29.60,508900,25.51073
2008-09-11,30.70,30.80,28.90,29.30,388200,25.25217
2008-09-10,32.30,32.30,30.30,30.50,503500,26.28639
2008-09-09,33.20,34.20,32.00,32.00,565400,27.57916
2008-09-08,34.20,34.70,32.60,33.20,527400,28.61338
2008-09-05,34.30,34.70,33.30,33.40,408600,28.78575
2008-09-04,35.90,36.10,34.30,34.40,453000,29.6476
2008-09-03,36.40,36.50,35.70,35.80,394200,30.85419
2008-09-02,35.10,37.00,34.80,36.40,391600,31.3713
2008-09-01,34.70,35.30,34.20,35.30,128300,30.42326
2008-08-29,35.00,35.90,34.50,34.70,398600,29.90616
2008-08-28,33.40,35.30,33.40,34.90,654200,30.07853
2008-08-27,34.00,34.10,33.10,33.90,186900,29.21668
2008-08-26,34.30,34.50,33.70,33.90,354800,29.21668
2008-08-25,34.50,34.90,34.10,34.20,173400,29.47523
2008-08-22,34.00,34.70,33.80,34.20,188100,29.47523
2008-08-21,34.70,34.70,33.50,33.60,419100,28.95812
2008-08-20,35.00,35.60,34.00,34.50,725000,29.73378
2008-08-19,36.00,36.60,34.30,34.80,731200,29.99234
2008-08-18,35.80,36.40,35.70,35.90,533200,30.94037
2008-08-15,33.50,35.80,33.40,35.80,405000,30.85419
2008-08-14,34.40,34.40,31.50,33.50,866200,28.87194
2008-08-13,35.80,36.00,33.50,33.90,316000,29.21668
2008-08-12,35.80,36.60,35.60,35.80,904200,30.85419
2008-08-11,35.10,36.30,35.10,36.00,366600,31.02656
2008-08-08,35.40,36.10,34.50,34.90,361500,30.07853
2008-08-07,34.70,36.00,34.40,35.80,262400,30.85419
2008-08-06,35.20,36.40,34.60,35.30,344200,30.42326
2008-08-05,33.20,35.60,33.20,35.40,441200,30.50945
2008-08-04,33.40,33.80,33.00,33.20,230100,28.61338
2008-08-01,32.90,33.40,32.80,33.10,150800,28.52719
2008-07-31,33.40,33.80,33.00,33.00,300100,28.44101
2008-07-30,33.50,33.50,32.70,33.40,277800,28.78575
2008-07-29,32.50,32.70,32.10,32.70,1077300,28.18246
2008-07-28,32.60,32.70,32.10,32.20,346000,27.75153
2008-07-25,32.50,32.70,32.00,32.50,1077900,28.01009
2008-07-24,33.50,33.50,32.70,32.80,1457600,28.26864
2008-07-23,33.30,33.50,32.60,32.90,807400,28.35483
2008-07-22,33.20,33.30,31.70,32.50,748800,28.01009
2008-07-21,33.50,33.60,32.50,32.70,774900,28.18246
2008-07-18,29.80,33.40,29.10,33.00,1647400,28.44101
2008-07-17,29.00,30.00,28.70,29.50,1332600,25.42454
2008-07-16,28.00,28.40,26.50,27.80,938900,23.9594
2008-07-15,28.80,29.90,26.90,28.10,624600,24.21795
2008-07-14,29.20,30.20,28.70,29.00,273200,24.99362
2008-07-11,30.10,30.20,28.40,29.00,685100,24.99362
2008-07-10,29.80,30.20,29.20,30.00,515500,25.85546
2008-07-09,29.60,30.50,29.50,30.30,804800,26.11402
2008-07-08,28.30,29.40,27.60,29.10,1001500,25.0798
2008-07-07,28.40,28.60,27.20,28.30,802500,24.39032
2008-07-04,27.60,28.90,27.20,27.80,1114600,23.9594
2008-07-03,28.00,28.00,27.00,27.50,1366900,23.70084
2008-07-02,29.40,29.50,28.40,28.40,1049500,24.47651
2008-07-01,29.50,30.20,28.40,29.20,1354600,25.16599
2008-06-30,31.10,32.60,29.20,29.30,2782200,25.25217
2008-06-27,31.80,32.10,30.70,31.00,3831000,26.71731
2008-06-26,34.10,34.10,31.70,32.40,734600,27.9239
2008-06-25,34.60,34.70,33.50,34.00,1109700,29.30286
2008-06-24,36.10,36.50,33.40,34.50,1116300,29.73378
2008-06-23,37.30,37.30,34.60,36.10,1089400,31.11274
2008-06-20,37.60,37.60,37.60,37.60,000,32.40551
2008-06-19,37.50,38.00,36.60,37.60,541700,32.40551
2008-06-18,39.60,39.80,36.90,37.50,925500,32.31933
2008-06-17,40.40,40.80,39.80,39.90,1429000,34.38777
2008-06-16,39.80,40.70,39.70,40.10,405400,34.56014
2008-06-13,39.60,40.20,39.00,39.80,816100,34.30158
2008-06-12,39.50,40.10,38.60,40.00,954400,34.47395
2008-06-11,39.70,40.50,39.10,39.90,982400,34.38777
2008-06-10,40.50,40.60,39.80,39.90,756600,34.38777
2008-06-09,40.60,40.70,40.10,40.50,865100,34.90488
2008-06-06,40.60,40.60,40.60,40.60,000,34.99106
2008-06-05,40.70,41.40,40.00,40.60,288800,34.99106
2008-06-04,41.60,41.60,39.80,40.30,983200,34.73251
2008-06-03,41.40,42.20,41.40,41.60,343200,35.85291
2008-06-02,42.00,42.30,40.60,41.60,469400,35.85291
2008-05-30,41.60,42.20,40.90,42.00,3361900,36.19765
2008-05-29,43.20,43.70,41.40,41.40,806800,35.68054
2008-05-28,42.50,43.30,42.30,43.20,795000,37.23187
2008-05-27,43.30,44.10,41.50,42.30,579500,36.4562
2008-05-26,43.30,43.90,43.00,43.40,272000,37.40424
2008-05-23,44.10,44.40,43.40,43.70,488500,37.66279
