Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,228.9999,234.00,228.00,231.9999,29100,48.4286
2010-12-29,224.0001,228.5001,219.9999,228.5001,35600,47.698
2010-12-28,222.00,224.0001,221.4999,224.0001,38200,46.7587
2010-12-27,221.0001,222.5001,213.9999,221.4999,42900,46.2368
2010-12-23,215.4999,222.00,215.4999,221.0001,29400,46.1324
2010-12-22,212.0001,218.4999,212.0001,215.0001,25400,44.88
2010-12-21,204.5001,213.9999,204.5001,213.00,153500,44.4625
2010-12-20,210.9999,212.4999,203.0001,203.4999,73800,42.4794
2010-12-17,209.0001,211.50,208.50,210.00,80200,43.8362
2010-12-16,206.0001,209.4999,206.0001,209.0001,114200,43.6275
2010-12-15,201.9999,204.9999,201.9999,204.9999,38700,42.7925
2010-12-14,201.00,201.9999,198.00,201.9999,42300,42.1662
2010-12-13,200.0001,201.00,199.50,199.50,843300,41.6444
2010-12-10,198.00,200.4999,197.4999,198.9999,280400,41.54
2010-12-09,200.0001,201.00,198.00,198.9999,112200,41.54
2010-12-08,201.5001,201.9999,198.5001,200.0001,107800,41.7488
2010-12-07,198.5001,201.9999,197.4999,201.9999,78500,42.1662
2010-12-06,201.9999,201.9999,198.00,201.00,52200,41.9575
2010-12-03,201.9999,201.9999,198.9999,201.9999,36300,42.1662
2010-12-02,198.00,202.50,198.00,201.00,251200,41.9575
2010-12-01,200.0001,201.5001,196.50,198.9999,56600,41.54
2010-11-30,198.9999,201.5001,196.50,200.0001,64100,41.7488
2010-11-29,196.50,200.0001,196.50,196.50,72100,41.0182
2010-11-26,201.9999,201.9999,195.00,200.0001,33300,41.7488
2010-11-25,199.50,201.00,196.50,200.0001,76200,41.7488
2010-11-24,195.5001,199.50,194.0001,199.50,14100,41.6444
2010-11-23,198.9999,198.9999,194.0001,196.50,18600,41.0182
2010-11-22,197.4999,199.50,195.00,198.9999,34600,41.54
2010-11-19,198.9999,198.9999,195.5001,197.4999,18900,41.2269
2010-11-18,195.9999,198.9999,193.50,198.9999,20000,41.54
2010-11-17,192.9999,195.9999,191.4999,194.0001,56900,40.4963
2010-11-16,194.0001,194.0001,191.4999,192.5001,25500,40.1832
2010-11-15,195.00,197.0001,194.0001,194.0001,18300,40.4963
2010-11-12,197.0001,198.00,193.50,198.00,18900,41.3313
2010-11-11,194.0001,200.0001,192.9999,200.0001,50600,41.7488
2010-11-10,192.9999,194.4999,192.00,194.4999,40900,40.6007
2010-11-09,195.5001,196.50,193.50,194.4999,60500,40.6007
2010-11-08,195.9999,198.00,195.00,198.00,13900,41.3313
2010-11-05,194.0001,195.9999,194.0001,195.5001,10200,40.8095
2010-11-04,195.00,196.50,194.0001,194.4999,64900,40.6007
2010-11-03,197.0001,197.0001,192.9999,195.5001,56500,40.8095
2010-11-02,195.9999,198.5001,194.0001,197.0001,67800,41.1226
2010-11-01,200.0001,201.00,195.9999,195.9999,32100,40.9138
2010-10-29,200.0001,200.0001,195.00,200.0001,54900,41.7488
2010-10-28,200.4999,201.5001,198.5001,200.0001,28600,41.7488
2010-10-27,200.4999,200.4999,198.5001,200.0001,78900,41.7488
2010-10-26,193.50,199.50,192.9999,199.50,47900,41.6444
2010-10-25,195.00,197.0001,192.5001,194.0001,20500,40.4963
2010-10-22,195.9999,197.0001,194.4999,195.00,26400,40.7051
2010-10-21,192.00,196.50,191.0001,195.00,67300,40.7051
2010-10-20,189.5001,192.00,188.0001,191.0001,28400,39.8701
2010-10-19,186.00,191.0001,186.00,191.0001,62900,39.8701
2010-10-18,186.9999,187.50,183.9999,186.00,22600,38.8264
2010-10-15,191.4999,191.4999,186.5001,187.50,31500,39.1395
2010-10-14,192.5001,192.5001,188.4999,192.00,16800,40.0788
2010-10-13,188.4999,192.9999,188.0001,192.5001,62300,40.1832
2010-10-12,187.50,189.5001,186.9999,188.0001,10500,39.2439
2010-10-11,192.5001,192.5001,186.00,188.4999,39000,39.3482
2010-10-08,189.9999,192.9999,189.00,192.5001,30400,40.1832
2010-10-07,190.50,192.5001,189.9999,190.50,64600,39.7657
2010-10-06,188.0001,191.0001,188.0001,190.50,39200,39.7657
2010-10-05,189.5001,189.5001,186.5001,186.5001,85800,38.9308
2010-10-04,188.4999,189.9999,188.0001,188.0001,148800,39.2439
2010-10-01,185.0001,188.0001,185.0001,186.9999,57200,39.0351
2010-09-30,183.00,186.5001,181.50,186.5001,49200,38.9308
2010-09-29,182.0001,183.00,181.50,182.4999,41700,38.0957
2010-09-28,179.0001,183.5001,179.0001,181.50,71300,37.887
2010-09-27,177.9999,180.9999,177.5001,178.50,78700,37.2608
2010-09-24,173.4999,177.9999,173.4999,174.5001,40600,36.4258
2010-09-23,177.9999,177.9999,173.4999,174.00,23600,36.3214
2010-09-22,180.5001,182.4999,177.00,177.00,46300,36.9477
2010-09-21,177.5001,183.9999,177.5001,179.0001,53500,37.3652
2010-09-20,177.9999,179.0001,176.4999,177.00,26600,36.9477
2010-09-17,177.9999,179.0001,177.00,177.9999,270900,37.1564
2010-09-16,174.9999,179.0001,174.5001,177.9999,177500,37.1564
2010-09-15,174.00,175.50,173.4999,174.9999,60800,36.5302
2010-09-14,168.9999,174.5001,168.5001,174.00,80900,36.3214
2010-09-13,167.0001,169.50,167.0001,169.50,100900,35.3821
2010-09-10,167.0001,168.00,166.50,167.0001,10700,34.8603
2010-09-09,168.00,168.00,165.00,168.00,32300,35.069
2010-09-08,166.50,168.00,164.4999,168.00,72000,35.069
2010-09-07,167.0001,168.9999,165.5001,166.50,46900,34.7559
2010-09-06,170.0001,171.00,167.0001,167.0001,17300,34.8603
2010-09-03,166.50,168.9999,166.50,168.5001,91200,35.1734
2010-09-02,167.0001,168.9999,165.5001,166.50,45000,34.7559
2010-09-01,167.4999,170.0001,165.00,170.0001,70100,35.4865
2010-08-31,171.00,171.00,164.4999,167.4999,121000,34.9646
2010-08-30,168.9999,171.9999,168.00,170.0001,101400,35.4865
2010-08-27,168.9999,168.9999,165.5001,167.0001,17100,34.8603
2010-08-26,161.0001,168.00,161.0001,164.4999,61300,34.3384
2010-08-25,162.5001,167.0001,160.50,161.0001,29600,33.6078
2010-08-24,168.00,168.9999,162.5001,162.5001,19500,33.9209
2010-08-23,167.0001,170.0001,164.4999,168.00,26700,35.069
2010-08-20,165.9999,168.9999,165.00,167.0001,5700,34.8603
2010-08-19,168.00,168.00,164.4999,164.4999,97900,34.3384
2010-08-18,168.00,168.5001,166.50,167.0001,39400,34.8603
2010-08-17,168.5001,170.0001,168.5001,170.0001,14000,35.4865
2010-08-16,168.00,168.9999,167.0001,167.0001,53800,34.8603
2010-08-13,168.9999,170.4999,166.50,168.00,24300,35.069
2010-08-12,170.4999,173.4999,168.5001,168.5001,59100,35.1734
2010-08-11,176.0001,176.4999,171.5001,171.5001,53800,35.7996
2010-08-10,174.9999,177.5001,174.5001,176.0001,57900,36.7389
2010-08-09,177.9999,179.0001,173.0001,176.4999,52100,36.8433
2010-08-06,173.4999,177.9999,173.4999,177.00,71500,36.9477
2010-08-05,172.50,173.4999,171.9999,173.0001,87300,36.1127
2010-08-04,168.9999,172.50,168.9999,170.4999,97200,35.5908
2010-08-03,168.00,169.50,167.4999,168.9999,78500,35.2777
2010-08-02,164.4999,168.00,164.4999,168.00,97200,35.069
2010-07-30,168.9999,168.9999,162.5001,167.4999,15900,34.9646
2010-07-29,170.0001,170.0001,165.5001,168.00,10500,35.069
2010-07-28,167.0001,170.0001,165.5001,170.0001,18400,35.4865
2010-07-27,170.0001,170.0001,165.00,167.0001,162300,34.8603
2010-07-26,163.50,171.5001,163.50,171.00,23700,35.6952
