Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,57.75,57.75,57.75,57.75,000,54.7123
2014-12-30,58.55,58.70,57.65,57.75,762300,54.7123
2014-12-29,58.75,59.50,58.25,58.55,1119900,55.4702
2014-12-26,58.45,58.45,58.45,58.45,000,55.3755
2014-12-25,58.45,58.45,58.45,58.45,000,55.3755
2014-12-24,58.45,58.45,58.45,58.45,000,55.3755
2014-12-23,58.00,59.00,58.00,58.45,978600,55.3755
2014-12-22,57.90,58.95,57.60,57.95,1303200,54.9018
2014-12-19,56.75,58.05,56.60,58.05,2273700,54.9965
2014-12-18,54.45,57.00,54.45,56.35,2466100,53.3859
2014-12-17,54.40,55.00,54.15,54.80,1439800,51.9175
2014-12-16,54.20,55.15,53.60,54.60,2382300,51.728
2014-12-15,54.00,55.60,53.75,53.80,1938900,50.9701
2014-12-12,54.90,54.90,54.05,54.05,728500,51.2069
2014-12-11,55.50,55.70,54.25,55.10,884600,52.2017
2014-12-10,55.25,56.00,55.10,55.95,925800,53.007
2014-12-09,55.45,55.95,55.10,55.20,1035300,52.2964
2014-12-08,55.70,56.15,55.55,55.80,814900,52.8649
2014-12-05,55.80,56.15,55.50,56.15,1203700,53.1964
2014-12-04,55.65,56.25,55.20,55.40,1582200,52.4859
2014-12-03,54.85,56.00,54.70,55.55,1064300,52.628
2014-12-02,55.25,55.50,54.90,54.95,770100,52.0596
2014-12-01,54.65,55.40,54.40,55.20,910500,52.2964
2014-11-28,55.75,55.80,54.30,54.90,1360000,52.0122
2014-11-27,55.00,56.30,55.00,55.75,1022500,52.8175
2014-11-26,54.75,55.40,54.55,54.95,1130200,52.0596
2014-11-25,54.50,55.25,54.30,54.90,1683800,52.0122
2014-11-24,54.55,54.75,54.15,54.60,942300,51.728
2014-11-21,53.90,55.00,53.75,54.80,805700,51.9175
2014-11-20,54.20,54.55,53.50,53.50,1055200,50.6858
2014-11-19,54.45,54.55,54.00,54.20,808000,51.349
2014-11-18,54.00,54.70,54.00,54.45,837300,51.5859
2014-11-17,53.35,54.10,52.75,53.90,928400,51.0648
2014-11-14,53.50,54.05,53.35,53.60,1100900,50.7806
2014-11-13,53.85,54.15,53.45,53.50,1471900,50.6858
2014-11-12,53.90,54.05,53.50,53.55,1065000,50.7332
2014-11-11,54.15,54.35,53.85,54.00,1012400,51.1595
2014-11-10,53.60,54.60,53.60,54.05,1100500,51.2069
2014-11-07,54.80,55.15,53.45,53.65,1337400,50.8279
2014-11-06,54.85,55.30,54.40,54.90,1393300,52.0122
2014-11-05,54.15,55.10,54.05,54.80,1421500,51.9175
2014-11-04,54.15,54.55,53.55,53.85,1135400,51.0174
2014-11-03,54.90,55.00,53.85,54.10,1406100,51.2543
2014-10-31,54.70,54.90,53.75,54.90,981000,52.0122
2014-10-30,53.75,54.20,52.95,54.15,1158000,51.3016
2014-10-29,54.60,54.95,53.75,53.75,1809100,50.9227
2014-10-28,53.05,54.50,52.95,54.35,2129400,51.4911
2014-10-27,53.30,53.30,52.35,52.70,1345900,49.9279
2014-10-24,53.00,53.25,52.15,52.65,2009400,49.8806
2014-10-23,52.00,53.25,51.25,52.90,2676100,50.1174
2014-10-22,51.00,52.45,50.80,52.10,5504300,49.3595
2014-10-21,47.19,48.40,46.90,48.40,1919800,45.8541
2014-10-20,47.65,47.91,46.79,47.13,1913200,44.6509
2014-10-17,46.39,47.69,46.15,47.55,2111700,45.0488
2014-10-16,45.54,46.45,44.34,46.23,3348300,43.7982
2014-10-15,46.58,46.84,44.77,45.21,2098000,42.8319
2014-10-14,46.19,47.01,45.75,46.38,3085600,43.9404
2014-10-13,46.50,47.61,46.18,46.48,2899200,44.0351
2014-10-10,47.30,47.39,45.40,46.48,2824700,44.0351
2014-10-09,48.53,48.82,47.38,47.64,2732200,45.1341
2014-10-08,46.80,48.63,46.35,48.05,2425600,45.5225
2014-10-07,48.72,48.87,46.92,47.10,3730600,44.6225
2014-10-06,49.47,49.79,48.74,48.92,1052800,46.3467
2014-10-03,49.30,49.95,48.62,49.30,1223100,46.7068
2014-10-02,50.95,50.95,48.71,48.81,2101200,46.2425
2014-10-01,51.00,51.30,50.45,51.10,1374100,48.4121
2014-09-30,49.90,51.50,49.18,51.10,1721500,48.4121
2014-09-29,51.00,51.05,49.71,49.90,954100,47.2752
2014-09-26,50.90,51.40,50.25,51.05,1473600,48.3647
2014-09-25,52.65,53.05,50.65,50.95,1068600,48.27
2014-09-24,52.10,53.00,52.00,52.80,1346100,50.0227
2014-09-23,53.40,53.40,52.15,52.15,1270600,49.4069
2014-09-22,53.30,53.85,53.15,53.40,1577100,50.5911
2014-09-19,53.00,54.35,52.90,53.30,1846100,50.4964
2014-09-18,52.55,53.15,52.25,52.60,1232900,49.8332
2014-09-17,52.00,52.70,51.95,52.45,1002800,49.6911
2014-09-16,52.10,52.25,51.25,51.95,732200,49.2174
2014-09-15,51.40,52.30,51.25,52.05,735100,49.3121
2014-09-12,51.85,52.10,51.35,51.70,1110800,48.9805
2014-09-11,52.20,52.95,51.50,51.60,1108200,48.8858
2014-09-10,52.30,52.30,51.75,52.00,789500,49.2647
2014-09-09,52.50,52.65,51.95,52.30,945200,49.549
2014-09-08,52.60,53.30,52.40,52.80,1008100,50.0227
2014-09-05,52.95,53.20,51.90,52.65,1758600,49.8806
2014-09-04,53.25,53.45,52.60,53.05,1196600,50.2595
2014-09-03,52.70,53.55,52.30,53.45,1201400,50.6385
2014-09-02,52.75,53.00,52.20,52.60,682000,49.8332
2014-09-01,52.90,52.95,52.25,52.65,524200,49.8806
2014-08-29,52.45,53.00,51.85,52.90,3042200,50.1174
2014-08-28,52.90,52.95,52.25,52.40,2380500,49.6437
2014-08-27,51.90,53.00,51.80,52.95,2561800,50.1648
2014-08-26,51.25,51.90,50.90,51.75,909500,49.0279
2014-08-25,51.65,51.65,50.95,51.35,458600,48.6489
2014-08-22,51.50,51.60,50.85,51.20,912100,48.5068
2014-08-21,50.90,51.60,50.50,51.45,1802900,48.7437
2014-08-20,52.35,52.55,50.00,50.70,2152200,48.0331
2014-08-19,52.40,52.65,52.15,52.35,1119400,49.5963
2014-08-18,52.15,52.45,51.80,52.05,1085700,49.3121
2014-08-15,51.35,52.10,51.00,51.30,1560200,48.6016
2014-08-14,51.80,51.80,50.65,51.10,2039400,48.4121
2014-08-13,52.30,52.50,51.40,51.90,1262200,49.17
2014-08-12,52.85,52.85,51.75,52.15,1019500,49.4069
2014-08-11,51.80,52.85,51.35,52.75,1805700,49.9753
2014-08-08,53.90,53.90,51.20,51.20,2279900,48.5068
2014-08-07,53.85,54.55,53.65,54.10,975000,51.2543
2014-08-06,54.65,54.75,53.50,53.85,1007600,51.0174
2014-08-05,54.75,55.50,54.60,54.85,896900,51.9648
2014-08-04,54.00,55.05,54.00,54.55,857600,51.6806
2014-08-01,54.45,54.90,53.85,54.00,1019800,51.1595
2014-07-31,55.15,55.20,54.30,54.55,855600,51.6806
2014-07-30,55.35,55.55,55.00,55.05,716500,52.1543
2014-07-29,55.55,55.80,55.05,55.25,747200,52.3438
2014-07-28,55.55,55.85,55.10,55.35,747700,52.4385
2014-07-25,56.45,56.65,55.25,55.45,792800,52.5333
2014-07-24,55.15,56.45,55.15,56.35,1627500,53.3859
2014-07-23,55.30,55.55,55.10,55.25,891400,52.3438
2014-07-22,55.35,55.70,55.10,55.40,867900,52.4859
2014-07-21,55.00,55.35,54.85,55.00,1479100,52.1069
2014-07-18,55.00,55.50,54.55,54.95,2267400,52.0596
2014-07-17,55.90,56.50,54.90,55.00,3129900,52.1069
2014-07-16,54.00,55.70,53.60,55.55,5771600,52.628
