Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,1355.00,1355.00,1355.00,1355.00,000,48.32754
2007-12-28,1387.50,1387.50,1355.00,1355.00,899000,48.32754
2007-12-27,1422.50,1442.50,1392.50,1397.50,298000,49.84335
2007-12-26,1400.00,1400.00,1400.00,1400.00,000,49.93252
2007-12-25,1400.00,1400.00,1400.00,1400.00,000,49.93252
2007-12-24,1400.00,1400.00,1400.00,1400.00,000,49.93252
2007-12-21,1382.50,1497.50,1372.50,1400.00,543600,49.93252
2007-12-20,1350.00,1375.00,1335.00,1360.00,510100,48.50587
2007-12-19,1385.00,1385.00,1335.00,1362.50,606200,48.59504
2007-12-18,1330.00,1390.00,1327.50,1367.50,697100,48.77337
2007-12-17,1400.00,1405.00,1322.50,1335.00,766100,47.61422
2007-12-14,1445.00,1470.00,1407.50,1425.00,395300,50.82417
2007-12-13,1475.00,1482.50,1440.00,1450.00,502900,51.71582
2007-12-12,1470.00,1530.00,1450.00,1497.50,409800,53.40996
2007-12-11,1535.00,1535.00,1485.00,1510.00,562500,53.85579
2007-12-10,1545.00,1560.00,1520.00,1525.00,443800,54.39078
2007-12-07,1490.00,1555.00,1475.00,1555.00,532100,55.46076
2007-12-06,1510.00,1510.00,1432.50,1490.00,535000,53.14247
2007-12-05,1465.00,1515.00,1465.00,1495.00,887600,53.3208
2007-12-04,1450.00,1450.00,1387.50,1445.00,407300,51.53749
2007-12-03,1460.00,1482.50,1415.00,1440.00,273400,51.35916
2007-11-30,1462.50,1467.50,1437.50,1450.00,304500,51.71582
2007-11-29,1412.50,1460.00,1410.00,1435.00,1000100,51.18083
2007-11-28,1380.00,1387.50,1352.50,1387.50,496700,49.48669
2007-11-27,1345.00,1382.50,1332.50,1360.00,472700,48.50587
2007-11-26,1350.00,1387.50,1350.00,1362.50,422400,48.59504
2007-11-23,1315.00,1345.00,1310.00,1330.00,526200,47.43589
2007-11-22,1310.00,1325.00,1257.50,1320.00,480600,47.07923
2007-11-21,1285.00,1310.00,1260.00,1307.50,675500,46.63341
2007-11-20,1252.50,1357.50,1182.50,1325.00,1272400,47.25756
2007-11-19,1350.00,1372.50,1230.00,1235.00,680000,44.04761
2007-11-16,1365.00,1367.50,1307.50,1340.00,661400,47.79255
2007-11-15,1430.00,1460.00,1365.00,1380.00,453400,49.2192
2007-11-14,1472.50,1477.50,1412.50,1427.50,490400,50.91334
2007-11-13,1505.00,1535.00,1410.00,1432.50,1449100,51.09167
2007-11-12,1480.00,1545.00,1455.00,1540.00,533400,54.92577
2007-11-09,1565.00,1600.00,1500.00,1505.00,506700,53.67746
2007-11-08,1530.00,1595.00,1505.00,1570.00,443100,55.99575
2007-11-07,1570.00,1620.00,1560.00,1575.00,798200,56.17408
2007-11-06,1490.00,1570.00,1480.00,1570.00,570000,55.99575
2007-11-05,1467.50,1497.50,1435.00,1470.00,309000,52.42914
2007-11-02,1477.50,1520.00,1437.50,1485.00,204800,52.96414
2007-11-01,1550.00,1560.00,1467.50,1505.00,975700,53.67746
2007-10-31,1450.00,1535.00,1442.50,1530.00,984900,54.56911
2007-10-30,1392.50,1450.00,1380.00,1450.00,508700,51.71582
2007-10-29,1360.00,1392.50,1340.00,1382.50,322200,49.30836
2007-10-26,1380.00,1390.00,1315.00,1347.50,410900,48.06005
2007-10-25,1337.50,1345.00,1310.00,1340.00,413200,47.79255
2007-10-24,1350.00,1362.50,1277.50,1295.00,576700,46.18758
2007-10-23,1362.50,1370.00,1335.00,1337.50,215600,47.70339
2007-10-22,1347.50,1360.00,1315.00,1342.50,494000,47.88172
2007-10-19,1417.50,1440.00,1390.00,1410.00,241500,50.28918
2007-10-18,1450.00,1495.00,1400.00,1405.00,849900,50.11085
2007-10-17,1410.00,1440.00,1405.00,1437.50,287600,51.27
2007-10-16,1407.50,1420.00,1395.00,1415.00,289500,50.46751
2007-10-15,1402.50,1450.00,1402.50,1435.00,352000,51.18083
2007-10-12,1402.50,1407.50,1385.00,1397.50,309600,49.84335
2007-10-11,1405.00,1427.50,1402.50,1425.00,294100,50.82417
2007-10-10,1405.00,1430.00,1397.50,1400.00,404700,49.93252
2007-10-09,1405.00,1427.50,1385.00,1392.50,596200,49.66502
2007-10-08,1340.00,1397.50,1282.50,1375.00,1107300,49.04087
2007-10-05,1290.00,1307.50,1272.50,1282.50,309100,45.74175
2007-10-04,1290.00,1300.00,1270.00,1290.00,230200,46.00925
2007-10-03,1300.00,1312.50,1292.50,1292.50,254100,46.09841
2007-10-02,1335.00,1345.00,1300.00,1305.00,288600,46.54424
2007-10-01,1305.00,1340.00,1292.50,1315.00,533900,46.9009
