Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,192.00,192.00,183.00,183.50,6762300,65.266
2006-12-28,190.00,192.50,187.00,192.00,381200,68.289
2006-12-27,190.00,190.00,187.00,188.00,315300,66.866
2006-12-26,188.50,188.50,188.50,377.00,000,134.088
2006-12-25,188.50,188.50,188.50,377.00,000,134.088
2006-12-22,187.00,190.00,185.00,188.50,530800,67.044
2006-12-21,188.00,189.50,185.50,186.00,927900,66.155
2006-12-20,187.00,189.00,186.00,187.00,664900,66.51
2006-12-19,187.00,187.00,184.00,186.00,721600,66.155
2006-12-18,185.00,188.00,183.00,188.00,519000,66.866
2006-12-15,184.00,185.50,181.00,184.00,1194100,65.443
2006-12-14,186.00,187.00,181.50,182.50,949100,64.91
2006-12-13,183.50,185.50,183.50,185.50,936400,65.977
2006-12-12,181.00,183.50,180.00,182.00,810300,64.732
2006-12-11,177.50,183.50,176.00,183.50,896600,65.266
2006-12-08,177.00,177.00,173.00,176.50,448200,62.776
2006-12-07,176.00,176.50,174.00,176.00,460300,62.598
2006-12-06,177.00,177.00,174.00,175.50,681800,62.42
2006-12-05,178.50,179.50,175.00,176.50,880100,62.776
2006-12-04,176.00,180.50,175.50,177.50,1318400,63.131
2006-12-01,174.50,176.50,173.00,175.50,822800,62.42
2006-11-30,170.00,174.50,168.50,174.50,1376100,62.064
2006-11-29,175.00,175.50,169.50,171.00,1611400,60.82
2006-11-28,172.50,175.50,170.00,174.50,855300,62.064
2006-11-27,178.50,178.50,172.50,173.50,726600,61.709
2006-11-24,181.50,181.50,176.50,178.00,472000,63.309
2006-11-23,179.50,180.50,177.00,180.50,392400,64.198
2006-11-22,180.00,180.50,178.00,178.50,239700,63.487
2006-11-21,178.50,180.00,178.00,179.00,522500,63.665
2006-11-20,175.50,178.50,174.50,178.00,1568200,63.309
2006-11-17,174.00,177.00,173.50,175.50,756700,62.42
2006-11-16,175.00,176.00,174.00,174.50,515900,62.064
2006-11-15,175.00,176.00,174.00,175.50,537300,62.42
2006-11-14,173.50,175.50,173.00,175.00,700100,62.242
2006-11-13,173.00,174.50,172.50,173.00,1141200,61.531
2006-11-10,171.00,174.50,171.00,174.50,1135600,62.064
2006-11-09,172.00,173.50,171.50,171.50,888100,60.997
2006-11-08,176.00,176.00,170.50,171.00,704300,60.82
2006-11-07,173.00,175.50,173.00,175.50,538600,62.42
2006-11-06,172.50,175.50,172.00,173.50,1051000,61.709
2006-11-03,171.00,172.50,170.00,172.50,661800,61.353
2006-11-02,171.50,171.50,168.50,170.00,6092000,60.464
2006-11-01,170.00,171.50,167.00,170.00,588400,60.464
2006-10-31,170.00,170.00,165.50,168.50,386600,59.93
2006-10-30,168.50,171.00,166.50,170.00,390500,60.464
2006-10-27,171.50,171.50,168.00,170.00,244500,60.464
2006-10-26,169.00,171.00,169.00,171.00,311900,60.82
2006-10-25,172.50,172.50,168.50,169.50,652600,60.286
2006-10-24,171.50,172.00,171.00,171.50,446000,60.997
2006-10-23,170.50,173.00,169.50,171.50,586800,60.997
2006-10-20,168.50,171.00,168.00,170.50,247000,60.642
2006-10-19,170.00,170.00,167.50,167.50,370400,59.575
2006-10-18,169.50,170.00,167.00,170.00,536600,60.464
2006-10-17,168.00,169.00,166.50,169.00,812000,60.108
2006-10-16,165.00,168.00,164.00,166.50,341400,59.219
2006-10-13,167.00,167.00,164.50,166.00,296600,59.041
2006-10-12,167.00,167.00,165.50,166.50,972300,59.219
2006-10-11,166.00,166.50,164.50,166.00,767200,59.041
2006-10-10,165.00,166.00,163.00,165.50,1011300,58.863
2006-10-09,164.00,166.50,162.50,165.50,948200,58.863
2006-10-06,162.00,165.00,160.00,165.00,905200,58.686
2006-10-05,166.00,167.50,159.50,161.00,1288700,57.263
2006-10-04,162.50,165.50,162.50,165.50,1179600,58.863
2006-10-03,163.50,163.50,159.00,161.50,1000900,57.441
2006-10-02,163.00,163.50,162.00,163.00,921900,57.974
2006-09-29,164.00,164.00,159.00,162.00,1115400,57.619
2006-09-28,159.00,164.00,156.50,162.50,834400,57.796
2006-09-27,156.50,160.00,155.50,160.00,791700,56.907
2006-09-26,156.50,157.00,154.00,156.00,808900,55.485
2006-09-25,154.50,157.00,154.00,155.50,496600,55.307
2006-09-22,155.00,155.00,153.00,153.50,278900,54.595
2006-09-21,153.50,154.50,153.00,154.50,306600,54.951
2006-09-20,152.00,153.50,150.50,152.50,735100,54.24
