Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,116.00,116.00,116.00,116.00,000,100.478
2012-12-28,116.00,117.75,115.00,116.00,343100,100.478
2012-12-27,115.00,117.00,115.00,116.25,130300,100.695
2012-12-26,115.50,115.50,115.50,115.50,000,100.045
2012-12-25,115.50,115.50,115.50,115.50,000,100.045
2012-12-24,115.50,115.50,115.50,115.50,000,100.045
2012-12-21,116.75,116.75,115.25,115.50,348800,100.045
2012-12-20,117.25,118.25,116.50,117.50,267000,101.778
2012-12-19,118.25,119.25,118.25,118.50,254300,102.644
2012-12-18,117.25,119.25,117.25,118.75,638700,102.86
2012-12-17,117.25,117.75,116.50,117.75,164500,101.994
2012-12-14,114.25,118.50,114.00,117.75,572100,101.994
2012-12-13,116.25,117.25,114.00,114.00,379600,98.746
2012-12-12,116.25,117.00,115.25,116.50,851600,100.911
2012-12-11,115.50,117.00,115.50,116.75,270700,101.128
2012-12-10,114.00,115.25,113.75,115.00,277700,99.612
2012-12-07,114.50,115.00,113.75,114.75,158800,99.395
2012-12-06,113.25,115.75,113.25,114.50,286900,99.179
2012-12-05,114.00,115.00,113.00,113.75,194900,98.529
2012-12-04,113.75,113.75,113.00,113.50,115600,98.313
2012-12-03,114.00,115.75,113.25,114.00,178400,98.746
2012-11-30,114.50,115.00,113.50,114.00,217400,98.746
2012-11-29,112.25,114.00,111.50,113.75,594400,98.529
2012-11-28,110.25,112.25,110.00,111.75,216900,96.797
2012-11-27,111.75,112.00,109.75,110.50,309200,95.714
2012-11-26,112.25,112.25,110.50,111.25,320000,96.364
2012-11-23,112.50,113.00,111.75,112.00,304700,97.013
2012-11-22,109.50,112.50,109.50,112.50,357900,97.447
2012-11-21,108.00,109.00,106.75,108.75,474700,94.198
2012-11-20,112.75,113.50,108.00,108.00,703800,93.549
2012-11-19,110.75,113.50,110.75,113.00,293800,97.88
2012-11-16,112.50,113.75,110.00,110.00,406700,95.281
2012-11-15,112.75,113.50,111.75,112.25,247200,97.23
2012-11-14,115.25,115.50,113.50,114.00,502600,98.746
2012-11-13,117.50,117.75,114.00,115.25,565200,99.829
2012-11-12,117.25,119.50,117.25,118.00,213600,102.211
2012-11-09,118.00,118.25,116.00,118.25,147600,102.427
2012-11-08,119.00,119.75,117.25,118.00,193000,102.211
2012-11-07,122.00,122.50,118.25,118.75,279800,102.86
2012-11-06,120.50,122.25,120.25,121.50,184300,105.242
2012-11-05,120.75,121.50,119.50,120.50,175900,104.376
2012-11-02,120.75,121.00,120.00,120.00,80500,103.943
2012-11-01,119.00,121.25,118.00,119.50,286300,103.51
2012-10-31,119.25,121.75,119.25,119.50,301200,103.51
2012-10-30,116.25,120.00,116.25,120.00,231400,103.943
2012-10-29,118.50,119.75,116.25,117.00,538400,101.344
2012-10-26,115.75,119.75,113.75,118.50,868400,102.644
2012-10-25,116.75,117.00,113.75,115.75,386800,100.262
2012-10-24,113.25,115.75,111.75,115.50,364200,100.045
2012-10-23,118.00,118.00,112.25,113.50,381700,98.313
2012-10-22,118.50,118.50,116.25,117.00,267800,101.344
2012-10-19,120.50,120.50,118.50,118.50,233600,102.644
2012-10-18,119.75,120.50,119.00,120.25,167600,104.16
2012-10-17,116.00,119.00,115.75,118.25,207700,102.427
2012-10-16,116.00,116.00,114.25,115.50,492300,100.045
2012-10-15,114.75,116.75,114.50,116.25,313900,100.695
2012-10-12,116.50,116.50,115.00,115.50,379800,100.045
2012-10-11,116.25,117.25,115.50,116.25,331000,100.695
2012-10-10,118.25,118.50,115.75,117.25,621200,101.561
2012-10-09,120.00,120.25,118.25,118.25,340300,102.427
2012-10-08,123.00,123.00,120.00,120.25,236700,104.16
2012-10-05,122.25,124.00,121.50,123.75,247800,107.191
2012-10-04,122.00,122.00,119.25,121.50,136400,105.242
2012-10-03,119.50,122.25,118.25,121.00,307900,104.809
2012-10-02,120.00,120.75,119.00,119.00,196700,103.077
2012-10-01,120.00,120.50,118.50,120.25,320300,104.16
2012-09-28,123.00,123.25,119.25,120.00,352800,103.943
2012-09-27,123.50,124.25,122.25,123.25,126100,106.758
2012-09-26,124.25,124.25,122.00,123.50,204400,106.975
2012-09-25,122.75,125.50,121.50,125.00,409600,108.274
2012-09-24,125.50,125.50,122.50,123.00,178400,106.542
2012-09-21,125.00,127.50,124.25,125.75,338100,108.924
2012-09-20,124.00,124.00,123.00,124.00,244300,107.408
2012-09-19,124.25,125.50,124.25,124.50,259400,107.841
2012-09-18,125.00,125.75,123.25,124.25,398800,107.624
2012-09-17,125.50,126.75,125.50,126.75,160200,109.79
2012-09-14,123.50,127.25,123.50,127.25,596800,110.223
2012-09-13,122.25,122.50,121.00,121.75,288000,105.459
2012-09-12,122.00,122.25,120.75,121.75,509200,105.459
2012-09-11,120.00,121.00,119.50,121.00,676800,104.809
