Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,69.0049,70.4366,69.0049,69.5776,118800,53.6569
2006-12-28,70.4366,70.5797,69.0049,69.1481,151500,53.32568
2006-12-27,70.0071,71.0092,69.8639,70.1503,180800,54.09856
2006-12-26,69.4344,69.4344,69.4344,69.4344,000,53.54647
2006-12-25,69.4344,69.4344,69.4344,69.4344,000,53.54647
2006-12-22,68.7186,70.0071,68.0028,69.4344,191400,53.54647
2006-12-21,67.287,68.4323,67.1438,68.4323,152800,52.77367
2006-12-20,68.146,68.146,67.287,67.287,207000,51.89044
2006-12-19,69.2913,69.4344,67.287,67.5733,418400,52.11123
2006-12-18,68.5754,69.0049,68.2891,68.8618,171800,53.1049
2006-12-15,67.5733,68.4323,67.0006,68.4323,233700,52.77367
2006-12-14,66.7143,67.287,66.5712,67.0006,298200,51.66957
2006-12-13,67.5733,67.5733,66.7143,66.8575,145000,51.55922
2006-12-12,67.287,68.146,67.287,67.287,192500,51.89044
2006-12-11,66.5712,68.0028,66.5712,67.287,126600,51.89044
2006-12-08,65.9985,66.8575,65.9985,66.5712,140700,51.33843
2006-12-07,66.7143,67.287,65.8553,66.7143,244900,51.44879
2006-12-06,66.428,66.428,65.1395,65.8553,508200,50.78634
2006-12-05,65.569,66.1417,65.2827,66.1417,384700,51.00721
2006-12-04,66.428,66.8575,64.9964,65.2827,293700,50.34476
2006-12-01,67.1438,67.287,65.8553,65.8553,420100,50.78634
2006-11-30,67.5733,68.0028,66.5712,67.5733,271600,52.11123
2006-11-29,66.1417,68.4323,66.1417,67.287,319800,51.89044
2006-11-28,66.428,66.7143,64.71,65.1395,834000,50.23433
2006-11-27,67.7165,69.2913,67.7165,68.0028,532600,52.44245
2006-11-24,69.8639,69.8639,67.8596,68.5754,735200,52.88403
2006-11-23,70.4366,70.8661,68.146,69.7208,348000,53.76734
2006-11-22,70.7229,71.4387,70.1503,71.1524,398100,54.87136
2006-11-21,68.7186,70.4366,68.7186,70.4366,533400,54.31935
2006-11-20,68.4323,69.4344,67.1438,68.7186,194300,52.99446
2006-11-17,69.5776,69.7208,68.146,68.8618,822300,53.1049
2006-11-16,68.146,69.7208,66.7143,69.4344,1000900,53.54647
2006-11-15,62.9921,69.5776,62.9921,68.0028,2222100,52.44245
2006-11-14,63.7079,63.851,62.2762,63.4216,188500,48.90952
2006-11-13,63.1352,63.7079,63.1352,63.5647,372600,49.01987
2006-11-10,63.5647,63.851,62.9921,63.4216,283800,48.90952
2006-11-09,63.851,63.9942,63.2784,63.5647,225400,49.01987
2006-11-08,63.851,64.2805,63.2784,63.5647,266600,49.01987
2006-11-07,63.9942,64.2805,63.2784,63.2784,267700,48.79908
2006-11-06,63.5647,64.5669,62.9921,63.5647,311300,49.01987
2006-11-03,64.1374,64.1374,62.9921,63.1352,89300,48.68865
2006-11-02,64.5669,64.71,62.9921,63.1352,262300,48.68865
2006-11-01,64.4237,64.8532,63.2784,64.8532,133900,50.01354
2006-10-31,63.2784,64.4237,62.7057,64.4237,72800,49.68232
2006-10-30,63.1352,63.9942,62.8489,63.9942,88900,49.3511
2006-10-27,64.9964,65.1395,63.7079,63.7079,450800,49.13031
2006-10-26,65.8553,65.8553,64.8532,65.1395,206300,50.23433
2006-10-25,65.569,65.9985,64.9964,65.7122,172800,50.67598
2006-10-24,65.8553,65.8553,65.1395,65.2827,113300,50.34476
2006-10-23,65.2827,65.8553,65.2827,65.8553,472200,50.78634
2006-10-20,65.2827,65.9985,65.2827,65.7122,636400,50.67598
2006-10-19,65.8553,65.8553,64.9964,65.2827,541100,50.34476
2006-10-18,64.71,66.428,64.71,65.8553,271800,50.78634
2006-10-17,65.569,66.7143,64.71,64.8532,197100,50.01354
2006-10-16,65.1395,66.1417,64.8532,66.1417,115400,51.00721
2006-10-13,64.2805,65.2827,64.2805,65.1395,418700,50.23433
2006-10-12,65.1395,65.2827,64.2805,65.2827,130700,50.34476
2006-10-11,64.5669,65.2827,64.1374,65.2827,156800,50.34476
2006-10-10,65.2827,65.569,64.8532,64.9964,155100,50.12397
2006-10-09,63.7079,65.4258,63.2784,65.4258,155700,50.45511
2006-10-06,64.8532,64.8532,63.4216,63.851,96000,49.24066
2006-10-05,62.2762,64.9964,62.2762,64.71,330500,49.90311
2006-10-04,64.1374,64.1374,62.1331,62.1331,294300,47.91585
2006-10-03,62.9921,64.1374,62.8489,63.851,192000,49.24066
2006-10-02,62.8489,63.851,62.8489,63.5647,65100,49.01987
2006-09-29,62.7057,64.4237,62.5626,63.851,108500,49.24066
2006-09-28,63.2784,63.9942,62.7057,63.5647,73700,49.01987
2006-09-27,62.9921,63.851,62.4194,63.2784,167000,48.79908
2006-09-26,63.5647,63.9942,61.7036,62.4194,329700,48.13664
2006-09-25,65.2827,65.2827,63.2784,63.2784,162500,48.79908
2006-09-22,65.8553,65.8553,65.2827,65.569,140200,50.56555
2006-09-21,65.2827,67.0006,65.2827,66.1417,187300,51.00721
2006-09-20,64.71,65.8553,64.4237,65.8553,180100,50.78634
2006-09-19,63.5647,65.2827,63.5647,65.2827,193800,50.34476
2006-09-18,64.71,64.71,63.851,64.4237,87000,49.68232
2006-09-15,64.71,64.9964,63.5647,64.71,76600,49.90311
2006-09-14,64.1374,64.71,63.2784,64.71,122500,49.90311
