Date,Open,High,Low,Close,Volume,Adj Close
2016-09-27,96.85,97.10,95.10,96.85,5552500,96.85
2016-09-26,97.25,97.25,95.60,96.00,5576900,96.00
2016-09-23,98.80,98.85,96.90,97.55,6591700,97.55
2016-09-22,99.25,100.20,98.70,99.00,7003200,99.00
2016-09-21,99.50,99.70,98.15,98.55,7034500,98.55
2016-09-20,99.95,100.20,98.75,98.75,6471700,98.75
2016-09-19,98.20,100.00,98.00,100.00,9679000,100.00
2016-09-16,97.90,98.15,97.30,97.55,6128300,97.55
2016-09-15,96.55,98.30,96.25,98.20,4854000,98.20
2016-09-14,97.85,98.35,96.30,96.75,5972100,96.75
2016-09-13,97.00,98.00,96.70,97.50,5949400,97.50
2016-09-12,95.20,96.75,94.50,96.65,5240500,96.65
2016-09-09,97.00,97.90,96.35,96.65,4985000,96.65
2016-09-08,97.20,98.10,96.75,97.50,10284900,97.50
2016-09-07,95.30,96.40,95.00,96.15,4033900,96.15
2016-09-06,95.70,96.25,95.00,95.25,4584800,95.25
2016-09-05,94.00,95.90,93.85,95.65,6604000,95.65
2016-09-02,93.00,93.60,92.10,93.60,4995400,93.60
2016-09-01,92.00,93.95,91.75,92.80,7774500,92.80
2016-08-31,91.80,92.60,91.60,92.05,5666500,92.05
2016-08-30,91.20,92.75,91.10,91.80,5183000,91.80
2016-08-29,90.40,91.15,89.70,91.05,3230200,91.05
2016-08-26,89.30,91.10,89.05,90.65,4498300,90.65
2016-08-25,90.55,90.65,89.05,89.45,4172400,89.45
2016-08-24,90.50,91.10,89.85,90.85,4006200,90.85
2016-08-23,90.10,91.15,89.75,90.70,4663100,90.70
2016-08-22,88.60,90.00,88.20,89.60,6039500,89.60
2016-08-19,88.65,89.15,88.05,88.50,5485900,88.50
2016-08-18,88.15,88.45,87.80,88.30,5045100,88.30
2016-08-17,89.20,89.50,87.25,87.35,4491400,87.35
2016-08-16,90.05,90.05,88.95,88.95,3875500,88.95
2016-08-15,90.00,90.85,89.75,90.30,2214500,90.30
2016-08-12,90.00,90.45,89.50,89.80,2113700,89.80
2016-08-11,90.60,90.60,89.30,89.95,3457600,89.95
2016-08-10,90.50,90.70,90.00,90.25,2509900,90.25
2016-08-09,88.20,90.60,88.00,90.60,3639000,90.60
2016-08-08,88.25,88.60,88.00,88.25,2987000,88.25
2016-08-05,87.65,87.85,86.90,87.75,3766200,87.75
2016-08-04,87.65,87.95,86.80,87.55,3239400,87.55
2016-08-03,88.25,88.45,86.50,87.20,4533000,87.20
2016-08-02,89.90,90.00,88.30,88.40,3241800,88.40
2016-08-01,91.80,91.90,89.25,89.80,4178400,89.80
2016-07-29,91.00,91.90,90.85,91.20,4282200,91.20
2016-07-28,90.85,91.60,90.50,90.65,3360200,90.65
2016-07-27,90.00,91.95,89.80,91.00,7072600,91.00
2016-07-26,89.50,89.75,88.20,89.30,4829800,89.30
2016-07-25,89.10,91.00,88.90,90.05,4282000,90.05
2016-07-22,90.35,90.35,88.65,88.85,6369100,88.85
2016-07-21,90.40,90.85,89.50,90.60,5635500,90.60
2016-07-20,90.65,91.60,89.00,90.20,8993100,90.20
2016-07-19,90.00,91.50,87.75,90.50,12443700,90.50
2016-07-18,89.50,90.40,87.85,88.80,6024700,88.80
2016-07-15,88.25,90.00,87.65,89.05,6379500,89.05
2016-07-14,86.50,89.35,86.40,88.45,5928000,88.45
2016-07-13,86.20,87.00,85.45,86.10,4169200,86.10
2016-07-12,86.25,86.90,85.80,86.35,4556800,86.35
2016-07-11,84.80,86.15,84.45,86.00,5779600,86.00
2016-07-08,81.00,84.30,81.00,84.15,6760600,84.15
2016-07-07,80.00,81.85,80.00,81.25,5218200,81.25
2016-07-06,80.05,80.60,78.60,79.35,6969600,79.35
2016-07-05,82.70,83.00,80.15,80.65,6626000,80.65
2016-07-04,84.80,84.80,82.65,83.05,4455600,83.05
2016-07-01,83.55,84.55,82.85,84.30,6184600,84.30
2016-06-30,82.25,83.05,81.30,83.00,8197800,83.00
2016-06-29,82.60,82.75,81.15,82.25,7165700,82.25
2016-06-28,82.00,82.55,81.15,81.30,13991900,81.30
2016-06-27,85.00,86.25,78.50,79.40,21914600,79.40
2016-06-24,92.90,92.90,92.90,92.90,000,92.90
2016-06-23,91.85,93.70,91.60,92.90,5926000,92.90
2016-06-22,90.95,92.35,90.65,91.95,4627500,91.95
