Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,108.50,108.50,108.50,108.50,000,84.469
2007-12-28,105.75,109.00,105.25,108.50,4022800,84.469
2007-12-27,103.75,107.50,103.75,106.25,4394900,82.7173
2007-12-26,103.75,103.75,103.75,103.75,000,80.771
2007-12-25,103.75,103.75,103.75,103.75,000,80.771
2007-12-24,103.75,103.75,103.75,103.75,000,80.771
2007-12-21,103.25,104.25,102.25,103.75,2514500,80.771
2007-12-20,103.50,104.75,101.50,102.00,4332800,79.4086
2007-12-19,105.00,105.50,101.75,103.50,3175600,80.5764
2007-12-18,103.00,106.50,102.00,104.75,3478600,81.5496
2007-12-17,105.50,106.00,101.75,103.75,4573000,80.771
2007-12-14,109.25,110.25,105.25,108.00,7600,84.0797
2007-12-13,113.50,113.75,108.75,108.75,3504600,84.6636
2007-12-12,113.25,115.75,112.00,115.25,5201800,89.724
2007-12-11,116.00,116.50,113.50,116.00,3842800,90.3079
2007-12-10,114.25,120.75,113.50,116.75,6189200,90.8918
2007-12-07,109.50,115.00,108.50,114.50,5843900,89.1401
2007-12-06,108.00,112.50,107.00,108.25,4202600,84.2744
2007-12-05,103.00,107.00,102.50,107.00,2597400,83.3012
2007-12-04,106.00,106.25,102.25,102.50,3047900,79.7979
2007-12-03,107.50,108.75,105.00,106.25,2895500,82.7173
2007-11-30,110.25,110.75,108.75,109.50,1992700,85.2475
2007-11-29,112.75,114.75,108.25,109.50,5633300,85.2475
2007-11-28,109.00,112.00,104.75,112.00,4809200,87.1938
2007-11-27,106.00,109.75,104.75,107.75,2905500,83.8851
2007-11-26,105.00,110.00,105.00,107.25,3770800,83.4959
2007-11-23,104.25,106.00,103.50,103.75,3935100,80.771
2007-11-22,109.25,110.00,104.50,105.00,3835400,81.7442
2007-11-21,108.00,112.75,107.00,109.00,5653600,84.8583
2007-11-20,108.25,111.25,105.50,110.00,3536000,85.6368
2007-11-19,114.25,114.25,107.00,107.75,3789800,83.8851
2007-11-16,113.00,114.75,110.75,113.50,2923100,88.3616
2007-11-15,119.00,119.50,112.75,114.00,3808100,88.7508
2007-11-14,122.25,122.25,117.00,119.50,3088800,93.0327
2007-11-13,117.50,120.50,114.00,120.50,4165400,93.8112
2007-11-12,113.75,120.25,112.75,118.25,4927500,92.0595
2007-11-09,114.00,115.50,112.50,115.25,4890700,89.724
2007-11-08,111.00,115.75,110.25,114.50,5858600,89.1401
2007-11-07,116.25,117.00,110.75,112.25,4168200,87.3884
2007-11-06,117.00,117.75,114.50,116.00,3167200,90.3079
2007-11-05,117.00,118.50,115.50,116.50,3440900,90.6971
2007-11-02,120.50,121.25,117.25,118.75,1646600,92.4488
