Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,134.50,134.50,134.50,134.50,000,130.49
2014-12-30,133.00,135.75,133.00,134.50,64400,130.49
2014-12-29,133.00,135.00,132.00,133.00,19900,129.04
2014-12-26,132.75,132.75,132.75,132.75,000,128.79
2014-12-25,132.75,132.75,132.75,132.75,000,128.79
2014-12-24,132.75,132.75,132.75,132.75,000,128.79
2014-12-23,131.25,133.50,131.25,132.75,75600,128.79
2014-12-22,135.00,135.25,130.75,131.00,49000,127.10
2014-12-19,136.25,137.00,133.75,135.00,605300,130.98
2014-12-18,135.00,136.00,133.75,135.25,39000,131.22
2014-12-17,132.00,134.50,130.00,132.50,37800,128.55
2014-12-16,132.00,133.00,130.00,132.25,224300,128.31
2014-12-15,132.75,134.50,131.75,132.00,22900,128.07
2014-12-12,132.75,135.00,131.25,132.75,177600,128.79
2014-12-11,133.00,134.75,131.50,132.25,250500,128.31
2014-12-10,133.00,133.50,132.50,133.00,128400,129.04
2014-12-09,132.50,132.75,130.00,132.50,44300,128.55
2014-12-08,130.75,133.00,129.50,132.50,126900,128.55
2014-12-05,126.25,131.25,126.25,129.75,99600,125.88
2014-12-04,129.75,129.75,125.50,126.00,254500,122.25
2014-12-03,123.50,128.25,123.50,128.25,153700,124.43
2014-12-02,122.00,123.50,121.50,123.50,131400,119.82
2014-12-01,121.00,121.75,120.00,121.25,72300,117.64
2014-11-28,119.50,121.25,119.25,120.00,100700,116.42
2014-11-27,121.50,121.75,119.75,120.00,361500,116.42
2014-11-26,121.25,122.50,120.00,120.50,161700,116.91
2014-11-25,128.00,128.75,120.00,120.00,538100,116.42
2014-11-24,124.25,127.00,119.00,126.00,719900,122.25
2014-11-21,110.00,126.50,106.00,123.00,4239700,119.34
