Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,107.00,108.00,106.50,107.75,115500,90.92
2011-12-29,107.00,107.50,105.50,107.00,56000,90.29
2011-12-28,108.00,108.00,106.50,107.00,110900,90.29
2011-12-27,108.50,108.50,107.50,107.75,34000,90.92
2011-12-26,107.25,107.25,107.25,107.25,000,90.50
2011-12-23,107.50,108.50,107.25,108.25,56300,91.35
2011-12-22,107.50,108.75,107.25,107.25,161300,90.50
2011-12-21,107.75,108.25,107.25,107.75,124200,90.92
2011-12-20,104.50,107.75,104.00,107.00,133000,90.29
2011-12-19,105.75,106.00,104.50,104.75,375400,88.39
2011-12-16,106.00,107.25,105.25,106.50,251200,89.87
2011-12-15,102.50,105.50,102.50,105.50,128000,89.02
2011-12-14,103.50,103.50,101.25,102.50,164900,86.49
2011-12-13,101.50,106.00,101.50,103.25,205800,87.13
2011-12-12,105.25,105.25,101.75,101.75,174700,85.86
2011-12-09,106.75,107.25,105.00,105.00,160100,88.60
2011-12-08,108.75,110.25,107.00,107.00,172700,90.29
2011-12-07,109.75,111.00,108.00,109.25,210600,92.19
2011-12-06,108.50,109.75,107.75,109.75,236400,92.61
2011-12-05,106.25,108.50,106.25,108.50,365700,91.56
2011-12-02,108.75,108.75,105.50,106.00,155400,89.45
2011-12-01,108.25,108.75,105.50,107.00,178900,90.29
2011-11-30,106.00,108.75,105.00,108.50,445100,91.56
2011-11-29,105.00,106.75,104.25,105.75,497900,89.24
2011-11-28,102.00,105.00,102.00,105.00,97000,88.60
2011-11-25,100.75,101.25,98.25,101.00,226800,85.23
2011-11-24,99.25,101.50,99.25,100.00,247000,84.38
2011-11-23,101.00,104.50,99.25,99.50,173000,83.96
2011-11-22,102.25,103.75,101.25,102.25,176800,86.28
2011-11-21,105.00,105.25,102.25,102.25,66500,86.28
2011-11-18,106.25,107.25,104.00,106.00,133500,89.45
2011-11-17,109.50,109.75,104.25,105.25,544900,88.81
2011-11-16,106.75,109.75,106.75,109.50,316900,92.40
2011-11-15,108.00,108.75,107.25,107.75,479000,90.92
2011-11-14,106.75,108.00,106.00,108.00,227500,91.13
2011-11-11,103.75,106.75,103.75,106.75,358800,90.08
2011-11-10,103.00,105.50,101.50,104.50,164900,88.18
2011-11-09,105.50,106.50,102.25,103.75,435300,87.55
2011-11-08,106.50,106.50,103.75,104.75,163300,88.39
2011-11-07,104.75,106.50,104.25,105.00,261600,88.60
2011-11-04,105.00,107.00,105.00,106.25,68400,89.66
2011-11-03,102.50,104.75,101.25,104.00,101600,87.76
2011-11-02,103.00,104.75,102.50,103.75,434600,87.55
2011-11-01,105.00,105.00,101.25,102.75,696100,86.70
2011-10-31,106.75,108.00,105.00,107.25,398100,90.50
2011-10-28,105.25,107.00,104.50,107.00,266000,90.29
2011-10-27,106.00,108.00,104.75,106.00,336200,89.45
2011-10-26,100.75,108.25,98.00,106.00,805800,89.45
