Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,240.00,240.00,240.00,240.00,000,182.89
2007-12-28,240.00,241.00,236.50,240.00,239100,182.89
2007-12-27,240.50,242.50,240.00,241.00,159500,183.66
2007-12-26,241.00,241.00,241.00,241.00,000,183.66
2007-12-25,241.00,241.00,241.00,241.00,000,183.66
2007-12-24,241.00,241.00,241.00,241.00,000,183.66
2007-12-21,241.50,243.50,240.00,241.00,519500,183.66
2007-12-20,242.00,244.00,238.00,240.00,293700,182.89
2007-12-19,235.00,245.00,234.50,240.50,529000,183.27
2007-12-18,235.00,240.00,233.50,236.00,312900,179.85
2007-12-17,242.50,245.00,236.50,236.50,352300,180.23
2007-12-14,243.00,247.00,240.00,246.50,348700,187.85
2007-12-13,243.50,248.00,240.50,241.50,309400,184.04
2007-12-12,246.50,248.50,245.00,247.50,312400,188.61
2007-12-11,250.50,253.00,247.00,250.00,512300,190.51
2007-12-10,246.50,250.50,245.00,250.50,489300,190.90
2007-12-07,245.50,248.00,244.00,247.00,484200,188.23
2007-12-06,245.00,248.00,241.50,244.00,547200,185.94
2007-12-05,243.50,245.00,240.50,245.00,215800,186.70
2007-12-04,245.50,245.50,238.50,240.50,421200,183.27
2007-12-03,247.00,248.00,244.00,244.50,485600,186.32
2007-11-30,242.50,247.50,240.50,247.00,417800,188.23
2007-11-29,240.50,243.00,237.00,242.50,421200,184.80
2007-11-28,237.00,240.00,232.50,239.00,460300,182.13
2007-11-27,234.00,238.00,232.50,236.00,349300,179.85
2007-11-26,238.50,242.50,235.00,235.50,713400,179.46
2007-11-23,228.50,237.50,228.50,235.00,660600,179.08
2007-11-22,234.00,236.50,227.00,228.00,419800,173.75
2007-11-21,231.00,234.50,228.50,233.50,312300,177.94
2007-11-20,231.00,237.00,226.00,235.00,598300,179.08
2007-11-19,230.00,233.50,226.50,230.50,718800,175.65
2007-11-16,228.00,231.50,224.50,230.00,493200,175.27
2007-11-15,230.00,235.00,227.50,230.00,418500,175.27
2007-11-14,238.00,238.50,230.00,230.00,417400,175.27
2007-11-13,228.50,236.00,228.00,234.00,408200,178.32
2007-11-12,228.00,235.00,225.00,228.50,408400,174.13
2007-11-09,238.00,239.00,227.50,228.50,555800,174.13
2007-11-08,229.50,239.00,229.00,237.00,803800,180.61
2007-11-07,241.00,244.00,231.50,233.50,868400,177.94
2007-11-06,243.50,245.50,234.50,239.00,751500,182.13
2007-11-05,248.00,248.00,237.00,241.00,624500,183.66
2007-11-02,245.50,248.50,243.50,248.50,132700,189.37
2007-11-01,251.50,253.00,244.00,247.00,748000,188.23
2007-10-31,245.50,250.00,243.00,250.00,972400,190.51
2007-10-30,244.00,244.00,240.50,243.50,530600,185.56
2007-10-29,236.50,246.00,234.00,244.00,733300,185.94
2007-10-26,232.00,238.50,228.00,233.00,672400,177.56
2007-10-25,231.00,242.00,230.50,232.00,739300,176.80
2007-10-24,228.50,233.50,227.50,229.50,514100,174.89
2007-10-23,230.50,232.00,228.00,228.00,413900,173.75
2007-10-22,228.50,236.00,226.50,231.00,647900,176.04
2007-10-19,230.00,234.00,230.00,230.50,350600,175.65
2007-10-18,230.00,236.50,230.00,233.00,522200,177.56
2007-10-17,229.00,236.00,229.00,233.00,521600,177.56
2007-10-16,231.00,234.00,228.00,230.00,766300,175.27
2007-10-15,240.50,241.50,231.00,233.50,672200,177.94
2007-10-12,237.50,242.00,237.00,242.00,449000,184.42
2007-10-11,239.00,241.00,237.50,239.00,491400,182.13
2007-10-10,243.00,243.00,238.00,240.50,609700,183.27
2007-10-09,239.00,243.00,238.00,241.50,395300,184.04
2007-10-08,238.50,241.50,235.50,241.00,379000,183.66
2007-10-05,236.00,241.00,236.00,238.50,940200,181.75
2007-10-04,241.00,241.00,232.50,235.50,1246600,179.46
2007-10-03,246.50,246.50,240.50,244.50,549200,186.32
2007-10-02,243.50,248.00,241.00,248.00,781600,188.99
2007-10-01,246.00,246.50,240.00,243.00,553300,185.18
2007-09-28,248.00,248.00,244.50,247.00,494000,188.23
2007-09-27,250.00,252.50,245.00,248.50,586600,189.37
2007-09-26,250.50,252.00,247.00,247.00,513900,188.23
2007-09-25,257.50,257.50,249.00,249.50,515300,190.13
2007-09-24,258.50,262.50,257.00,258.50,492700,196.99
2007-09-21,257.00,261.50,257.00,261.00,384200,198.90
2007-09-20,257.00,260.00,253.50,259.50,293700,197.75
2007-09-19,258.00,261.00,256.50,258.50,502400,196.99
2007-09-18,249.00,254.00,249.00,253.50,291900,193.18
2007-09-17,253.00,253.00,250.00,250.00,212600,190.51
2007-09-14,259.50,259.50,252.00,252.00,268600,192.04
2007-09-13,254.50,261.50,254.50,258.00,359600,196.61
2007-09-12,253.00,256.00,252.00,256.00,397700,195.09
2007-09-11,253.00,254.00,251.50,252.50,271800,192.42
2007-09-10,255.00,257.50,249.00,250.50,386400,190.90
2007-09-07,264.50,266.50,253.50,255.00,1072000,194.32
2007-09-06,265.00,268.00,263.50,265.50,585700,202.33
2007-09-05,263.50,266.50,262.50,263.50,664400,200.80
