Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,138.00,138.00,138.00,138.00,000,134.45
2009-12-30,138.40,138.70,136.50,138.00,2288400,134.45
2009-12-29,138.40,139.40,137.70,138.50,1340400,134.94
2009-12-28,138.50,138.90,137.80,138.30,1153500,134.75
2009-12-25,137.80,137.80,137.80,137.80,000,134.26
2009-12-24,137.80,137.80,137.80,137.80,000,134.26
2009-12-23,138.00,138.70,137.60,137.80,1865400,134.26
2009-12-22,134.90,137.70,134.90,137.50,3441500,133.97
2009-12-21,133.00,134.90,133.00,134.90,3745800,131.43
2009-12-18,133.50,134.40,132.70,132.80,2965300,129.39
2009-12-17,131.80,133.40,131.00,133.00,3016000,129.58
2009-12-16,130.60,132.20,130.20,132.10,3869300,128.70
2009-12-15,130.40,131.40,130.10,130.60,30800,127.24
2009-12-14,129.50,130.60,129.40,129.60,2254900,126.27
2009-12-11,127.30,129.20,127.30,128.40,3009900,125.10
2009-12-10,127.00,128.10,126.50,126.70,2583000,123.44
2009-12-09,128.70,129.60,126.30,127.20,2551800,123.93
2009-12-08,129.40,130.30,127.30,128.80,3031100,125.49
2009-12-07,129.70,129.80,128.10,129.00,2278400,125.68
2009-12-04,129.90,130.60,127.40,129.80,3645300,126.46
2009-12-03,130.00,131.40,129.10,129.20,2600300,125.88
2009-12-02,129.60,130.30,128.70,129.70,2732800,126.37
2009-12-01,128.70,130.50,128.70,129.60,2770900,126.27
2009-11-30,129.90,130.50,127.50,128.00,2541100,124.71
2009-11-27,127.30,129.70,127.00,129.40,3289800,126.07
2009-11-26,131.20,131.50,128.80,129.00,3169700,125.68
2009-11-25,132.60,132.90,131.40,132.40,2555400,129.00
2009-11-24,131.50,133.10,131.10,132.50,3298100,129.09
2009-11-23,130.50,132.90,130.50,132.40,4206900,129.00
2009-11-20,128.70,130.00,127.40,129.70,4351000,126.37
2009-11-19,131.50,131.50,127.90,127.90,7439100,124.61
2009-11-18,132.00,133.00,131.10,132.00,4730200,128.61
2009-11-17,133.90,134.00,130.90,131.30,7371300,127.93
2009-11-16,134.80,135.50,132.50,133.70,4772200,130.26
2009-11-13,134.50,134.80,133.40,133.80,4550900,130.36
2009-11-12,136.40,137.00,135.00,135.00,3166500,131.53
2009-11-11,137.30,139.20,136.20,136.90,2860000,133.38
2009-11-10,137.00,137.00,135.40,136.00,3174000,132.50
2009-11-09,136.90,137.70,136.10,136.50,2845800,132.99
2009-11-06,135.70,137.60,134.50,136.30,3679600,132.80
2009-11-05,134.00,135.80,132.50,135.10,3734900,131.63
2009-11-04,134.10,135.70,133.00,135.70,2845100,132.21
2009-11-03,132.20,133.20,129.20,132.70,26000,129.29
2009-11-02,132.50,134.70,130.80,133.90,4247500,130.46
2009-10-30,137.20,137.30,132.60,133.70,22400,130.26
2009-10-29,134.50,136.80,130.00,136.40,6036100,132.89
2009-10-28,143.70,143.70,137.50,139.70,3415000,136.11
2009-10-27,142.00,144.50,142.00,143.90,1702200,140.20
2009-10-26,146.00,146.00,141.70,142.10,1839200,138.45
2009-10-23,147.00,147.50,145.00,145.25,1340400,141.52
2009-10-22,145.75,146.50,144.75,146.00,2043900,142.25
2009-10-21,149.25,149.50,145.00,147.25,2781200,143.47
2009-10-20,151.00,151.00,148.00,148.75,2070500,144.93
2009-10-19,150.50,151.50,148.50,149.75,2170600,145.90
2009-10-16,153.00,153.50,148.50,149.75,1731100,145.90
2009-10-15,151.00,153.50,151.00,151.00,1536700,147.12
2009-10-14,147.50,152.00,147.25,151.50,3228200,147.61
2009-10-13,147.50,149.00,146.00,146.25,2101200,142.49
2009-10-12,146.25,149.25,146.25,148.50,2573000,144.68
2009-10-09,143.75,145.50,143.50,145.50,1872100,141.76
2009-10-08,141.75,144.50,141.75,143.75,3133400,140.06
2009-10-07,140.25,140.75,138.25,139.00,2358100,135.43
2009-10-06,138.00,140.25,137.75,140.00,1953000,136.40
2009-10-05,136.00,138.50,135.25,137.50,1918000,133.97
2009-10-02,136.50,137.50,134.25,136.00,2761800,132.50
2009-10-01,139.50,140.00,137.25,137.75,2834500,134.21
2009-09-30,141.50,141.75,138.25,139.50,2932900,135.91
2009-09-29,141.50,142.25,140.00,141.25,2478300,137.62
2009-09-28,140.00,141.75,136.75,141.00,2242700,137.38
2009-09-25,141.50,141.50,138.50,139.25,2635800,135.67
2009-09-24,142.75,144.00,141.75,141.75,3127800,138.11
2009-09-23,142.50,143.50,141.75,143.00,24800,139.32
2009-09-22,141.25,143.25,141.00,142.25,2492700,138.59
2009-09-21,140.50,141.00,139.75,141.00,1399900,137.38
2009-09-18,141.75,141.75,139.50,140.75,2067900,137.13
2009-09-17,144.25,144.25,140.00,141.00,3154200,137.38
2009-09-16,143.00,144.25,142.25,143.50,2099600,139.81
2009-09-15,143.50,143.75,142.00,142.00,1889500,138.35
2009-09-14,142.75,144.00,141.50,143.25,2307800,139.57
2009-09-11,146.50,146.50,142.75,144.00,2017100,140.30
2009-09-10,142.50,147.00,142.50,146.25,5631200,142.49
2009-09-09,137.00,142.75,137.00,142.50,5120900,138.84
2009-09-08,136.00,137.50,135.25,137.00,1477400,133.48
2009-09-07,136.25,137.25,135.25,135.75,1894000,132.26
2009-09-04,136.00,136.75,135.00,136.00,1377500,132.50
2009-09-03,133.75,136.50,133.50,135.75,1753400,132.26
2009-09-02,134.00,134.75,132.00,133.75,2520700,130.31
2009-09-01,137.25,137.75,133.75,134.25,3793700,130.80
2009-08-31,138.00,138.00,136.00,136.75,1851500,133.24
2009-08-28,137.50,139.00,136.00,139.00,2381000,135.43
2009-08-27,136.50,137.75,135.25,135.75,1515800,132.26
2009-08-26,138.25,139.25,136.50,136.50,2288800,132.99
2009-08-25,136.75,139.25,135.75,139.00,3525800,135.43
2009-08-24,134.25,137.75,134.00,137.25,4616800,133.72
2009-08-21,131.50,134.00,131.25,133.50,3361600,130.07
2009-08-20,131.00,132.00,130.75,131.75,2629100,128.36
2009-08-19,129.25,130.75,128.25,130.25,1572600,126.90
